dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,224.752787,88.532994,186.785210,89.067295,-51.315229,-94.605580,5.399501
0.020000,225.855704,87.161427,188.545216,88.000305,-53.349484,-101.712769,5.379658
0.020000,226.917281,85.785558,190.283019,86.890185,-55.506020,-107.826817,5.359325
0.020000,227.936625,84.406753,191.997710,85.734542,-57.782162,-113.807057,5.338571
0.020000,228.912990,83.026557,193.688340,84.531508,-60.151669,-118.475397,5.317468
0.020000,229.845792,81.646674,195.353932,83.279583,-62.596279,-122.230459,5.296090
0.020000,230.734622,80.268950,196.993488,81.977781,-65.090113,-124.691729,5.274511
0.020000,231.579262,78.895345,198.606004,80.625800,-67.599048,-125.446759,5.252808
0.020000,232.379689,77.527911,200.190478,79.223700,-70.104969,-125.296022,5.231057
0.020000,233.136080,76.168762,201.745925,77.772349,-72.567554,-123.129249,5.209331
0.020000,233.848822,74.820040,203.271393,76.273394,-74.947770,-119.010825,5.187703
0.020000,234.518491,73.483895,204.765962,74.728484,-77.245492,-114.886074,5.166241
0.020000,235.145864,72.162450,206.228773,73.140537,-79.397340,-107.592393,5.145012
0.020000,235.731888,70.857784,207.659010,71.511839,-81.434927,-101.879363,5.124076
0.020000,236.277680,69.571901,209.055929,69.845969,-83.293486,-92.927967,5.103489
0.020000,236.784504,68.306702,210.418867,68.146902,-84.953332,-82.992265,5.083302
0.020000,237.253749,67.063996,211.747215,66.417395,-86.475340,-76.100404,5.063561
0.020000,237.686912,65.845453,213.040458,64.662145,-87.762542,-64.360141,5.044304
0.020000,238.085573,64.652637,214.298131,62.883654,-88.924517,-58.098705,5.025567
0.020000,238.451378,63.486962,215.519855,61.086207,-89.872358,-47.392080,5.007378
0.020000,238.786021,62.349700,216.705330,59.273757,-90.622484,-37.506275,4.989759
0.020000,239.091217,61.242003,217.854303,57.448621,-91.256824,-31.717034,4.972731
0.020000,239.368690,60.164881,218.966590,55.614376,-91.712237,-22.770643,4.956306
0.020000,239.620156,59.119227,220.042056,53.773275,-92.055063,-17.141274,4.940496
0.020000,239.847313,58.105810,221.080620,51.928215,-92.252988,-9.896274,4.925305
0.020000,240.051823,57.125288,222.082242,50.081118,-92.354836,-5.092384,4.910737
0.020000,240.235309,56.178214,223.046927,48.234232,-92.344314,0.526070,4.896793
0.020000,240.399339,55.265057,223.974699,46.388604,-92.281410,3.145234,4.883468
0.020000,240.545427,54.386193,224.865622,44.546154,-92.122504,7.945300,4.870760
0.020000,240.675025,53.541931,225.719773,42.707561,-91.929647,9.642834,4.858663
0.020000,240.789520,52.732501,226.537261,40.874363,-91.659874,13.488673,4.847167
0.020000,240.890229,51.958091,227.318191,39.046517,-91.392309,13.378223,4.836265
0.020000,240.978402,51.218829,228.062693,37.225117,-91.069994,16.115740,4.825947
0.020000,241.055219,50.514801,228.770899,35.410298,-90.740978,16.450818,4.816204
0.020000,241.121790,49.846057,229.442949,33.602482,-90.390807,17.508546,4.807025
0.020000,241.179158,49.212608,230.078991,31.802090,-90.019573,18.561680,4.798398
0.020000,241.228292,48.614473,230.679140,30.007456,-89.731708,14.393289,4.790314
0.020000,241.270103,48.051603,231.243561,28.221056,-89.320007,20.585028,4.782763
0.020000,241.305431,47.523962,231.772383,26.441122,-88.996680,16.166348,4.775733
0.020000,241.335054,47.031503,232.265733,24.667465,-88.682865,15.690766,4.769215
0.020000,241.359690,46.574158,232.723741,22.900399,-88.353313,16.477601,4.763199
0.020000,241.379995,46.151868,233.146518,21.138881,-88.075902,13.870541,4.757676
0.020000,241.396570,45.764543,233.534198,19.383984,-87.744858,16.552226,4.752638
0.020000,241.409956,45.412130,233.886865,17.633340,-87.532162,10.634798,4.748078
0.020000,241.420644,45.094552,234.204622,15.887879,-87.273049,12.955644,4.743986
0.020000,241.429069,44.811741,234.487559,14.146850,-87.051490,11.077945,4.740358
