dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,116.083581,63.580163,308.450812,119.033832,-85.229150,24.724774,3.492776
0.020000,113.880038,62.772840,310.797590,117.338930,-84.745059,24.204547,3.492720
0.020000,111.707951,61.977652,313.110660,115.653459,-84.273590,23.573467,3.492282
0.020000,109.566857,61.195322,315.390204,113.977208,-83.812545,23.052236,3.491476
0.020000,107.456326,60.426512,317.636403,112.309973,-83.361736,22.540440,3.490315
0.020000,105.375952,59.671824,319.849434,110.651554,-82.920933,22.040169,3.488814
0.020000,103.325360,58.931804,322.029471,109.001815,-82.486970,21.698157,3.486985
0.020000,101.304200,58.206942,324.176681,107.360532,-82.064130,21.141981,3.484840
0.020000,99.312146,57.497677,326.291234,105.727661,-81.643566,21.028205,3.482393
0.020000,97.348900,56.804400,328.373294,104.102966,-81.234734,20.441586,3.479656
0.020000,95.414184,56.127451,330.423021,102.486380,-80.829309,20.271268,3.476640
0.020000,93.507747,55.467127,332.440577,100.877783,-80.429874,19.971728,3.473359
0.020000,91.629355,54.823680,334.426120,99.277162,-80.031019,19.942772,3.469824
0.020000,89.778798,54.197319,336.379806,97.684263,-79.644990,19.301431,3.466047
0.020000,87.955885,53.588214,338.301789,96.099196,-79.253316,19.583712,3.462040
0.020000,86.160443,52.996495,340.192224,94.521748,-78.872435,19.044026,3.457813
0.020000,84.392316,52.422254,342.051263,92.951942,-78.490276,19.107954,3.453380
0.020000,82.651364,51.865550,343.879057,91.389706,-78.111799,18.923860,3.448750
0.020000,80.937465,51.326404,345.675757,89.834970,-77.736809,18.749499,3.443936
0.020000,79.250509,50.804805,347.441511,88.287689,-77.364050,18.637957,3.438949
0.020000,77.590398,50.300713,349.176468,86.747888,-76.990050,18.699996,3.433799
0.020000,75.957049,49.814055,350.880776,85.215391,-76.624842,18.260391,3.428499
0.020000,74.350389,49.344729,352.554581,83.690240,-76.257549,18.364670,3.423058
0.020000,72.770355,48.892607,354.198029,82.172384,-75.892807,18.237114,3.417489
0.020000,71.216895,48.457534,355.811264,80.661754,-75.531496,18.065513,3.411801
0.020000,69.689964,48.039331,357.394429,79.158286,-75.173416,17.903999,3.406007
0.020000,68.189524,47.637794,358.947668,77.661922,-74.818172,17.762205,3.400116
0.020000,66.715547,47.252697,360.471121,76.172650,-74.463629,17.727167,3.394139
0.020000,65.268008,46.883794,361.964927,74.690323,-74.116341,17.364418,3.388087
0.020000,63.846889,46.530820,363.429226,73.214914,-73.770419,17.296084,3.381970
0.020000,62.452177,46.193490,364.864152,71.746328,-73.429321,17.054906,3.375799
0.020000,61.083862,45.871502,366.269842,70.284471,-73.092853,16.823388,3.369583
0.020000,59.741938,45.564540,367.646427,68.829259,-72.760612,16.612029,3.363333
0.020000,58.426401,45.272272,368.994038,67.380561,-72.434895,16.285870,3.357058
0.020000,57.137252,44.994354,370.312804,65.938305,-72.112780,16.105744,3.350769
0.020000,55.874492,44.730429,371.602850,64.502293,-71.800606,15.608693,3.344474
0.020000,54.638124,44.480131,372.864300,63.072495,-71.489912,15.534719,3.338183
0.020000,53.428151,44.243082,374.097274,61.648728,-71.188349,15.078126,3.331905
0.020000,52.244578,44.018899,375.301892,60.230873,-70.892759,14.779546,3.325649
0.020000,51.087413,43.807190,376.478264,58.818627,-70.612284,14.023713,3.319424
0.020000,49.956656,43.607557,377.626508,57.412189,-70.321887,14.519860,3.313238
0.020000,48.852319,43.419599,378.746727,56.010935,-70.062737,12.957486,3.307099
0.020000,47.774402,43.242910,379.839029,54.615112,-69.791101,13.581801,3.301015
0.020000,46.722911,43.077081,380.903516,53.224349,-69.538178,12.646147,3.294995
0.020000,45.697849,42.921703,381.940286,51.838516,-69.291631,12.327360,3.289044
0.020000,44.699221,42.776366,382.949436,50.457463,-69.052668,11.948138,3.283171
0.020000,43.727031,42.640662,383.931051,49.080757,-68.835298,10.868506,3.277383
0.020000,42.781276,42.514180,384.885226,47.708772,-68.599265,11.801671,3.271685
0.020000,41.861959,42.396517,385.812042,46.340806,-68.398268,10.049869,3.266085
0.020000,40.969081,42.287269,386.711579,44.976838,-68.198429,9.991914,3.260588
0.020000,40.102637,42.186039,387.583916,43.616857,-67.999050,9.968984,3.255201
0.020000,39.262629,42.092433,388.429124,42.260371,-67.824298,8.737587,3.249928
0.020000,38.449051,42.006064,389.247273,40.907479,-67.644594,8.985212,3.244776
0.020000,37.661895,41.926550,390.038435,39.558086,-67.469654,8.746983,3.239749
0.020000,36.901162,41.853517,390.802666,38.211530,-67.327781,7.093639,3.234851
0.020000,36.166844,41.786598,391.540027,36.868085,-67.172270,7.775570,3.230088
0.020000,35.458930,41.725434,392.250578,35.527526,-67.027958,7.215590,3.225463
0.020000,34.777415,41.669677,392.934370,34.189628,-66.894905,6.652629,3.220981
0.020000,34.122290,41.618985,393.591454,32.854182,-66.772287,6.130907,3.216646
0.020000,33.493549,41.573029,394.221871,31.520869,-66.665633,5.332720,3.212460
0.020000,32.891176,41.531488,394.825676,30.190217,-66.532588,6.652254,3.208428
0.020000,32.315165,41.494053,395.402902,28.861301,-66.445804,4.339173,3.204552
0.020000,31.765507,41.460425,395.953587,27.534274,-66.351345,4.722943,3.200835
0.020000,31.242188,41.430319,396.477772,26.209245,-66.251449,4.994808,3.197281
