dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,278.598585,115.155582,227.693795,128.884510,-1458.971223,-75199.455630,5.662493
0.020000,280.741401,113.596565,230.343738,132.497150,180.632012,81980.161773,5.645706
0.020000,282.846992,112.007896,232.981423,131.884251,-30.644951,-10563.848173,5.627684
0.020000,284.914297,110.386579,235.608669,131.362277,-26.098722,227.311435,5.608288
0.020000,286.942080,108.729203,238.227599,130.946529,-20.787363,265.567948,5.587361
0.020000,288.928748,107.031984,240.840529,130.646514,-15.000779,289.329237,5.564726
0.020000,290.872442,105.290566,243.450220,130.484515,-8.099944,345.041729,5.540179
0.020000,292.770725,103.500150,246.059638,130.470929,-0.679312,371.031602,5.513488
0.020000,294.620667,101.655236,248.672299,130.633015,8.104306,439.180899,5.484394
0.020000,296.418509,99.749741,251.292060,130.988057,17.752115,482.390450,5.452601
0.020000,298.159521,97.776894,253.923266,131.560316,28.612936,543.041075,5.417784
0.020000,299.837639,95.729384,256.570600,132.366708,40.319600,585.333160,5.379588
0.020000,301.445196,93.599393,259.239139,133.426932,53.011218,634.580927,5.337630
0.020000,302.972379,91.379087,261.933958,134.740942,65.700511,634.464619,5.291524
0.020000,304.406925,89.060986,264.660038,136.304002,78.152978,622.623370,5.240898
0.020000,305.733567,86.639091,267.421479,138.072060,88.402881,512.495149,5.185437
0.020000,306.933962,84.110020,270.220969,139.974522,95.123118,336.011829,5.124940
0.020000,307.986839,81.474881,273.058663,141.884680,95.507914,19.239808,5.059394
0.020000,308.868996,78.741210,275.931147,143.624187,86.975354,-426.627986,4.989055
0.020000,309.557253,75.924706,278.830525,144.968897,67.235467,-986.994338,4.914523
0.020000,310.031357,73.050215,281.743851,145.666328,34.871544,-1618.196143,4.836773
0.020000,310.277483,70.150819,284.653675,145.491181,-8.757333,-2181.443852,4.757125
0.020000,310.291277,67.265041,287.539486,144.290582,-60.029935,-2563.630110,4.677129
0.020000,310.079367,64.432372,290.380070,142.029190,-113.069626,-2651.984531,4.598391
0.020000,309.658708,61.688439,293.156061,138.799514,-161.483785,-2420.707991,4.522372
0.020000,309.053946,59.061238,295.851969,134.795429,-200.204272,-1936.024344,4.450245
0.020000,308.293822,56.569347,298.457216,130.262328,-226.655024,-1322.537567,4.382807
0.020000,307.407697,54.222102,300.966155,125.446945,-240.769170,-705.707303,4.320485
0.020000,306.423010,52.021206,303.377286,120.556562,-244.519150,-187.499010,4.263391
0.020000,305.363815,49.962777,305.692242,115.747828,-240.436689,204.123032,4.211401
0.020000,304.250303,48.039443,307.914657,111.120716,-231.355608,454.054083,4.164240
0.020000,303.098882,46.241922,310.049334,106.733879,-219.341862,600.687266,4.121544
0.020000,301.922639,44.560250,312.101545,102.610545,-206.166700,658.758132,4.082916
0.020000,300.731909,42.984562,314.076546,98.750046,-193.024939,657.088018,4.047957
0.020000,299.534745,41.505441,315.979439,95.144656,-180.269463,637.773795,4.016282
0.020000,298.337463,40.114246,317.814898,91.772924,-168.586649,584.140735,3.987538
0.020000,297.145005,38.803153,319.587162,88.613210,-157.985678,530.048521,3.961406
0.020000,295.961274,37.565177,321.299997,85.641781,-148.571445,470.711639,3.937599
0.020000,294.789304,36.394059,322.956811,82.840679,-140.055077,425.818422,3.915862
0.020000,293.631567,35.284321,324.560517,80.185304,-132.768795,364.314084,3.895973
0.020000,292.489991,34.231065,326.113753,77.661806,-126.174900,329.694761,3.877735
0.020000,291.366180,33.230012,327.618765,75.250565,-120.562018,280.644121,3.860976
0.020000,290.261398,32.277336,329.077578,72.940654,-115.495547,253.323533,3.845546
0.020000,289.176704,31.369669,330.491939,70.718064,-111.129539,218.300419,3.831311
0.020000,288.112974,30.504024,331.863385,68.572314,-107.287488,192.102506,3.818155
0.020000,287.070936,29.677741,333.193267,66.494087,-103.911338,168.807517,3.805977
0.020000,286.051185,28.888434,334.482801,64.476707,-100.869007,152.116550,3.794685
0.020000,285.054247,28.133993,335.733028,62.511335,-98.268595,130.020607,3.784199
0.020000,284.080547,27.412508,336.944899,60.593554,-95.889046,118.977453,3.774449
0.020000,283.130476,26.722285,338.119226,58.716342,-93.860590,101.422808,3.765373
0.020000,282.204339,26.061772,339.256770,56.877224,-91.955911,95.233960,3.756914
0.020000,281.302423,25.429591,340.358181,55.070518,-90.335322,81.029450,3.749022
0.020000,280.424962,24.824479,341.424060,53.293975,-88.827108,75.410660,3.741653
0.020000,279.572186,24.245313,342.454914,51.542679,-87.564821,63.114366,3.734767
0.020000,278.744277,23.691057,343.451224,49.815495,-86.359187,60.281728,3.728328
