dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,226.042452,58.721485,199.769769,46.885222,-71.718726,0.000000,4.989759
0.020000,226.287715,57.831306,200.693129,45.450847,-71.718726,0.000000,4.972731
0.020000,226.510898,56.964927,201.587802,44.016473,-71.718726,-0.000000,4.956306
0.020000,226.713380,56.122956,202.453788,42.582098,-71.718726,0.000000,4.940496
0.020000,226.896513,55.305939,203.291086,41.147724,-71.718726,0.000000,4.925305
0.020000,227.061611,54.514371,204.099697,39.713349,-71.718726,-0.000000,4.910737
0.020000,227.209952,53.748691,204.879620,38.278975,-71.718726,0.000000,4.896793
0.020000,227.342768,53.009296,205.630856,36.844600,-71.718726,-0.000000,4.883468
0.020000,227.461245,52.296532,206.353404,35.410226,-71.718726,0.000000,4.870760
0.020000,227.566521,51.610710,207.047265,33.975851,-71.718726,0.000000,4.858663
0.020000,227.659681,50.952095,207.712438,32.541477,-71.718726,-0.000000,4.847167
0.020000,227.741761,50.320928,208.348924,31.107102,-71.718726,-0.000000,4.836265
0.020000,227.813743,49.717411,208.956723,29.672728,-71.718726,0.000000,4.825947
0.020000,227.876556,49.141721,209.535833,28.238353,-71.718726,-0.000000,4.816204
0.020000,227.931079,48.594007,210.086257,26.803979,-71.718726,0.000000,4.807025
0.020000,227.978136,48.074392,210.607993,25.369604,-71.718726,0.000000,4.798398
0.020000,228.018501,47.583007,211.101041,23.935230,-71.718726,0.000000,4.790314
0.020000,228.052900,47.119922,211.565402,22.500855,-71.718726,-0.000000,4.782763
0.020000,228.082005,46.685220,212.001075,21.066481,-71.718726,0.000000,4.775733
0.020000,228.106442,46.278969,212.408061,19.632106,-71.718726,0.000000,4.769215
0.020000,228.126790,45.901218,212.786359,18.197732,-71.718726,0.000000,4.763199
0.020000,228.143580,45.552015,213.135970,16.763357,-71.718726,-0.000000,4.757676
0.020000,228.157301,45.231381,213.456894,15.328983,-71.718726,0.000000,4.752638
0.020000,228.168394,44.939357,213.749130,13.894608,-71.718726,0.000000,4.748078
0.020000,228.177258,44.675960,214.012678,12.460234,-71.718726,-0.000000,4.743986
0.020000,228.184251,44.441206,214.247539,11.025859,-71.718726,0.000000,4.740358
0.020000,228.189690,44.235106,214.453712,9.591485,-71.718726,0.000000,4.737186
0.020000,228.193849,44.057666,214.631198,8.157110,-71.718726,0.000000,4.734466
0.020000,228.196964,43.908902,214.779997,6.722736,-71.718726,-0.000000,4.732192
0.020000,228.199233,43.788805,214.900108,5.288361,-71.718726,0.000000,4.730362
0.020000,228.200813,43.697398,214.991531,3.853987,-71.718726,0.000000,4.728972
0.020000,228.201823,43.634677,215.054267,2.419612,-71.718726,-0.000000,4.728020
0.020000,228.202346,43.600626,215.088316,0.985237,-71.718726,0.000000,4.727503
0.020000,228.202515,43.589430,215.099508,0.134025,-42.560619,1457.905356,4.727334
0.020000,228.202535,43.588089,215.100848,0.000000,-6.701256,1792.968141,4.727313
0.020000,228.202535,43.588089,215.100848,0.000000,0.000000,335.062785,4.727313
