dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,211.203576,64.221714,173.937921,107.916409,-71.540652,0.000000,0.173091
0.020000,213.305856,64.641675,176.081941,106.485596,-71.540652,0.000000,0.220525
0.020000,215.359360,65.148987,178.197345,105.054783,-71.540652,0.000000,0.263213
0.020000,217.283329,65.697473,180.284132,103.623970,-71.540652,0.000000,0.288308
0.020000,219.250358,66.303050,182.342303,102.193157,-71.540652,0.000000,0.309188
0.020000,221.176877,66.941366,184.371858,100.762344,-71.540652,-0.000000,0.330898
0.020000,223.061838,67.612557,186.372797,99.331531,-71.540652,0.000000,0.353455
0.020000,224.904148,68.316677,188.345120,97.900718,-71.540652,-0.000000,0.376872
0.020000,226.702658,69.053679,190.288826,96.469905,-71.540652,0.000000,0.401158
0.020000,228.456194,69.823405,192.203916,95.039092,-71.540652,0.000000,0.426314
0.020000,230.163560,70.625573,194.090390,93.608279,-71.540652,-0.000000,0.452335
0.020000,231.823547,71.459759,195.948247,92.177466,-71.540652,0.000000,0.479207
0.020000,233.434946,72.325381,197.777488,90.746653,-71.540652,0.000000,0.506907
0.020000,234.996569,73.221689,199.578113,89.315840,-71.540652,-0.000000,0.535401
0.020000,236.507268,74.147749,201.350122,87.885027,-71.540652,0.000000,0.564646
0.020000,237.965954,75.102433,203.093514,86.454214,-71.540652,0.000000,0.594586
0.020000,239.371630,76.084421,204.808290,85.023401,-71.540652,-0.000000,0.625152
0.020000,240.723407,77.092189,206.494450,83.592588,-71.540652,0.000000,0.656267
0.020000,242.020539,78.124019,208.151994,82.161775,-71.540652,0.000000,0.687839
0.020000,243.262434,79.178001,209.780921,80.730962,-71.540652,-0.000000,0.719769
0.020000,244.448689,80.252046,211.381232,79.300149,-71.540652,0.000000,0.751949
0.020000,245.579105,81.343910,212.952927,77.869336,-71.540652,0.000000,0.784265
0.020000,246.653705,82.451212,214.496006,76.438522,-71.540652,0.000000,0.816599
0.020000,247.672738,83.571464,216.010468,75.007709,-71.540652,0.000000,0.848830
0.020000,248.636695,84.702100,217.496314,73.576896,-71.540652,-0.000000,0.880840
0.020000,249.546295,85.840505,218.953544,72.146083,-71.540652,0.000000,0.912514
0.020000,250.402487,86.984054,220.382157,70.715270,-71.540652,0.000000,0.943744
0.020000,251.206434,88.130138,221.782155,69.284457,-71.540652,-0.000000,0.974427
0.020000,251.959493,89.276193,223.153536,67.853644,-71.540652,0.000000,1.004474
0.020000,252.663197,90.419734,224.496300,66.422831,-71.540652,0.000000,1.033803
0.020000,253.319232,91.558369,225.810449,64.992018,-71.540652,0.000000,1.062347
0.020000,253.929403,92.689819,227.095981,63.561205,-71.540652,-0.000000,1.090048
0.020000,254.495617,93.811932,228.352897,62.130392,-71.540652,0.000000,1.116861
0.020000,255.019853,94.922703,229.581197,60.699579,-71.540652,0.000000,1.142752
0.020000,255.504136,96.020264,230.780880,59.268766,-71.540652,-0.000000,1.167698
0.020000,255.950514,97.102889,231.951948,57.837953,-71.540652,0.000000,1.191685
0.020000,256.361040,98.169003,233.094398,56.407140,-71.540652,-0.000000,1.214708
0.020000,256.737754,99.217174,234.208233,54.976327,-71.540652,0.000000,1.236768
0.020000,257.082665,100.246104,235.293452,53.545514,-71.540652,0.000000,1.257876
0.020000,257.397736,101.254617,236.350054,52.114701,-71.540652,-0.000000,1.278044
0.020000,257.684880,102.241666,237.378040,50.683888,-71.540652,0.000000,1.297290
0.020000,257.945948,103.206318,238.377409,49.253075,-71.540652,0.000000,1.315637
0.020000,258.182721,104.147741,239.348163,47.822262,-71.540652,0.000000,1.333107
0.020000,258.396910,105.065196,240.290300,46.391449,-71.540652,-0.000000,1.349727
0.020000,258.590150,105.958040,241.203821,44.960636,-71.540652,0.000000,1.365524
0.020000,258.763996,106.825688,242.088725,43.529823,-71.540652,0.000000,1.380526
0.020000,258.919933,107.667652,242.945013,42.099010,-71.540652,0.000000,1.394760
0.020000,259.059361,108.483486,243.772685,40.668197,-71.540652,0.000000,1.408254
0.020000,259.183612,109.272820,244.571741,39.237384,-71.540652,-0.000000,1.421037
0.020000,259.293936,110.035309,245.342181,37.806570,-71.540652,0.000000,1.433134
0.020000,259.391518,110.770682,246.084004,36.375757,-71.540652,-0.000000,1.444573
0.020000,259.477468,111.478690,246.797211,34.944944,-71.540652,0.000000,1.455377
0.020000,259.552830,112.159114,247.481802,33.514131,-71.540652,0.000000,1.465572
0.020000,259.618583,112.811784,248.137776,32.083318,-71.540652,-0.000000,1.475181
0.020000,259.675645,113.436538,248.765135,30.652505,-71.540652,0.000000,1.484224
0.020000,259.724873,114.033252,249.363877,29.221692,-71.540652,0.000000,1.492724
0.020000,259.767066,114.601811,249.934002,27.790879,-71.540652,-0.000000,1.500700
0.020000,259.802970,115.142129,250.475512,26.360066,-71.540652,0.000000,1.508169
0.020000,259.833279,115.654124,250.988405,24.929253,-71.540652,-0.000000,1.515150
0.020000,259.858636,116.137736,251.472682,23.498440,-71.540652,0.000000,1.521659
0.020000,259.879638,116.592910,251.928343,22.067627,-71.540652,0.000000,1.527710
0.020000,259.896833,117.019607,252.355387,20.636814,-71.540652,0.000000,1.533317
0.020000,259.910730,117.417801,252.753815,19.206001,-71.540652,0.000000,1.538494
0.020000,259.921793,117.787442,253.123627,17.775188,-71.540652,0.000000,1.543252
0.020000,259.930447,118.128532,253.464823,16.344375,-71.540652,0.000000,1.547602
0.020000,259.937078,118.441033,253.777402,14.913562,-71.540652,0.000000,1.551553
0.020000,259.942036,118.724955,254.061365,13.482749,-71.540652,0.000000,1.555116
0.020000,259.945633,118.980274,254.316712,12.051936,-71.540652,0.000000,1.558297
0.020000,259.948148,119.206994,254.543443,10.621123,-71.540652,-0.000000,1.561105
0.020000,259.949826,119.405098,254.741557,9.190310,-71.540652,0.000000,1.563545
0.020000,259.950879,119.574594,254.911055,7.759497,-71.540652,-0.000000,1.565622
0.020000,259.951487,119.715477,255.051937,6.328684,-71.540652,0.000000,1.567342
0.020000,259.951798,119.827744,255.164202,4.897871,-71.540652,0.000000,1.568708
0.020000,259.951930,119.911396,255.247852,3.467058,-71.540652,-0.000000,1.569723
0.020000,259.951971,119.966420,255.302885,2.036245,-71.540652,0.000000,1.570390
0.020000,259.951978,119.993393,255.329851,0.660419,-68.791277,137.468747,1.570716
0.020000,259.951978,120.000000,255.336455,0.000000,-33.020951,1788.516296,1.570796
0.020000,259.951978,120.000000,255.336455,0.000000,0.000000,1651.047550,1.570796
