dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,212.784752,109.628423,157.893639,138.200054,2.573143,-78.595811,6.194579
0.020000,215.528380,109.357210,160.650639,137.849994,-17.503026,-1003.808479,6.174375
0.020000,218.238435,109.031297,163.380221,136.479108,-68.544281,-2552.062737,6.152276
0.020000,220.895967,108.649672,166.065015,134.239687,-111.971039,-2171.337906,6.128506
0.020000,223.495378,108.211057,168.701171,131.807791,-121.594805,-481.188281,6.103224
0.020000,226.036561,107.714055,171.290499,129.466430,-117.068043,226.338098,6.076569
0.020000,228.519533,107.157721,173.835034,127.226730,-111.984996,254.152332,6.048693
0.020000,230.944449,106.541543,176.337012,125.098923,-106.390366,279.731491,6.019765
0.020000,233.311617,105.865424,178.798845,123.091608,-100.365748,301.230932,5.989967
0.020000,235.621495,105.129655,181.223075,121.211535,-94.003645,318.105124,5.959490
0.020000,238.370575,104.222145,184.118074,144.749926,1176.919546,63546.159535,5.969115
0.020000,241.058914,103.356516,186.942340,141.213298,-176.831432,-67687.548858,5.973143
0.020000,243.637286,102.528370,189.650444,135.405230,-290.403379,-5678.597351,5.970562
0.020000,246.102843,101.720710,192.244916,129.723589,-284.082044,316.066717,5.961566
0.020000,248.452927,100.919233,194.727911,124.149726,-278.693175,269.443468,5.946317
0.020000,250.685045,100.112131,197.101465,118.677736,-273.599471,254.685185,5.924970
0.020000,252.797049,99.289900,199.367877,113.320600,-267.856814,287.132869,5.897698
0.020000,254.787495,98.445117,201.530176,108.114926,-260.283689,378.656224,5.864730
0.020000,256.656105,97.572150,203.592644,103.123422,-249.575190,535.424962,5.826389
0.020000,258.404236,96.666774,205.561316,98.433585,-234.491850,754.166996,5.783131
0.020000,260.035225,95.725693,207.444334,94.150898,-214.134380,1017.873533,5.735570
0.020000,261.554468,94.746030,209.252051,90.385838,-188.252980,1294.069990,5.684487
0.020000,263.186231,93.598464,211.246934,99.744179,467.917027,32808.500315,5.662493
0.020000,264.969358,92.301198,213.452028,110.254677,525.524906,2880.393987,5.645706
0.020000,266.693732,91.000226,215.612119,108.004562,-112.505733,-31901.531943,5.627684
0.020000,268.356637,89.696149,217.725380,105.663033,-117.076451,-228.535901,5.608288
0.020000,269.955100,88.389770,219.789770,103.219530,-122.175160,-254.935447,5.587361
0.020000,271.485774,87.082230,221.802884,100.655680,-128.192494,-300.866702,5.564726
0.020000,272.945054,85.774964,223.762078,97.959700,-134.798979,-330.324272,5.540179
0.020000,274.328905,84.469929,225.664224,95.107318,-142.619129,-391.007521,5.513488
0.020000,275.633052,83.169554,227.505901,92.083833,-151.174218,-427.754446,5.484394
0.020000,276.852883,81.876960,229.283199,88.864875,-160.947924,-488.685291,5.452601
0.020000,277.983608,80.596017,230.991810,85.430597,-171.713922,-538.299901,5.417784
0.020000,279.020346,79.331509,232.626988,81.758895,-183.585090,-593.558391,5.379588
0.020000,279.958409,78.089138,234.183732,77.837166,-196.086460,-625.068498,5.337630
0.020000,280.793569,76.875626,235.656858,73.656328,-209.041852,-647.769615,5.291524
0.020000,281.522586,75.698463,237.041481,69.231125,-221.260177,-610.916235,5.240898
0.020000,282.143697,74.565649,238.333396,64.595744,-231.769067,-525.444513,5.185437
0.020000,282.657284,73.484912,239.529959,59.828185,-238.377941,-330.443702,5.124940
0.020000,283.066356,72.462693,240.630991,55.051601,-238.829165,-22.561167,5.059394
0.020000,283.376754,71.502728,241.639892,50.445041,-230.328007,425.057879,4.989055
0.020000,283.596781,70.604563,242.564614,46.236113,-210.446420,994.079348,4.914523
0.020000,283.736087,69.762542,243.418082,42.673377,-178.136805,1615.480776,4.836773
0.020000,283.803996,68.965720,244.217792,39.985524,-134.392666,2187.206937,4.757125
0.020000,283.807748,68.199227,244.984294,38.325081,-83.022105,2568.528034,4.677129
0.020000,283.751373,67.446789,245.738842,37.727373,-29.885420,2656.834243,4.598391
0.020000,283.635678,66.693630,246.500835,38.099672,18.614942,2425.018138,4.522372
0.020000,283.459276,65.928761,247.285782,39.247338,57.383322,1938.418970,4.450245
0.020000,283.220112,65.146005,248.104260,40.923923,83.829252,1322.296501,4.382807
0.020000,282.916833,64.343742,248.961934,42.883669,97.987271,707.900940,4.320485
0.020000,282.549625,63.523879,249.860275,44.917072,101.670182,184.145568,4.263391
