dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,250.432552,67.886806,217.002535,103.789431,-56.371313,-148.378326,0.687839
0.020000,251.996980,69.214557,219.054451,102.595792,-59.681951,-165.531917,0.719769
0.020000,253.499284,70.574792,221.081063,101.330605,-63.259351,-178.869980,0.751949
0.020000,254.937650,71.964137,223.080857,99.989678,-67.046343,-189.349604,0.784265
0.020000,256.310584,73.378882,225.052266,98.570472,-70.960269,-195.696306,0.816599
0.020000,257.616963,74.815044,226.993705,97.071930,-74.927095,-198.341320,0.848830
0.020000,258.856072,76.268427,228.903604,95.494940,-78.849535,-196.121983,0.880840
0.020000,260.027632,77.734700,230.780438,93.841734,-82.660311,-190.538824,0.912514
0.020000,261.131811,79.209473,232.622766,92.116377,-86.267842,-180.376550,0.943744
0.020000,262.169223,80.688380,234.429251,90.324247,-89.606496,-166.932686,0.974427
0.020000,263.140901,82.167142,236.198684,88.471641,-92.630305,-151.190437,1.004474
0.020000,264.048272,83.641638,237.930002,86.565916,-95.286241,-132.796789,1.033803
0.020000,264.893114,85.107962,239.622297,84.614747,-97.558450,-113.610465,1.062347
0.020000,265.677503,86.562450,241.274811,82.625718,-99.451427,-94.648853,1.090048
0.020000,266.403767,88.001728,242.886946,80.606756,-100.948102,-74.833751,1.116861
0.020000,267.074427,89.422726,244.458258,78.565590,-102.058302,-55.509976,1.142752
0.020000,267.692147,90.822680,245.988437,76.508959,-102.831573,-38.663561,1.167698
0.020000,268.259681,92.199126,247.477296,74.442939,-103.300990,-23.470876,1.191685
0.020000,268.779834,93.549906,248.924764,72.373417,-103.476108,-8.755874,1.214708
0.020000,269.255419,94.873149,250.330877,70.305632,-103.389238,4.343465,1.236768
0.020000,269.689227,96.167244,251.695748,68.243526,-103.105308,14.196529,1.257876
0.020000,270.083991,97.430818,253.019552,66.190214,-102.665611,21.984823,1.278044
0.020000,270.442375,98.662724,254.302529,64.148877,-102.066821,29.939516,1.297290
0.020000,270.766953,99.862020,255.544971,62.122083,-101.339728,36.354649,1.315637
0.020000,271.060193,101.027929,256.747191,60.111018,-100.553216,39.325586,1.333107
0.020000,271.324452,102.159829,257.909530,58.116921,-99.704874,42.417111,1.349727
0.020000,271.561973,103.257244,259.032355,56.141244,-98.783836,46.051915,1.365524
0.020000,271.774874,104.319784,260.116015,54.182998,-97.912317,43.575941,1.380526
0.020000,271.965161,105.347194,261.160897,52.244110,-96.944393,48.396193,1.394760
0.020000,272.134714,106.339273,262.167361,50.323211,-96.044934,44.972959,1.408254
0.020000,272.285304,107.295914,263.135782,48.421050,-95.108079,46.842763,1.421037
0.020000,272.418585,108.217040,264.066500,46.535893,-94.257812,42.513350,1.433134
0.020000,272.536105,109.102654,264.959878,44.668884,-93.350456,45.367776,1.444573
0.020000,272.639310,109.952780,265.816246,42.818401,-92.524174,41.314136,1.455377
0.020000,272.729544,110.767465,266.635913,40.983354,-91.752341,38.591651,1.465572
0.020000,272.808061,111.546805,267.419198,39.164259,-90.954774,39.878336,1.475181
0.020000,272.876024,112.290892,268.166382,37.359189,-90.253483,35.064561,1.484224
0.020000,272.934512,112.999847,268.877746,35.568189,-89.550005,35.173888,1.492724
0.020000,272.984527,113.673791,269.553543,33.789866,-88.916163,31.692069,1.500700
0.020000,273.026995,114.312865,270.194026,32.024148,-88.285887,31.513832,1.508169
0.020000,273.062770,114.917196,270.799415,30.269462,-87.734270,27.580829,1.515150
0.020000,273.092644,115.486926,271.369928,28.525667,-87.189776,27.224729,1.521659
0.020000,273.117341,116.022191,271.905762,26.791687,-86.699018,24.537872,1.527710
0.020000,273.137528,116.523126,272.407104,25.067109,-86.228866,23.507598,1.533317
0.020000,273.153818,116.989871,272.874133,23.351430,-85.783940,22.246333,1.538494
0.020000,273.166767,117.422525,273.306981,21.642404,-85.451302,16.631887,1.543252
0.020000,273.176883,117.821232,273.705817,19.941783,-85.031083,21.010961,1.547602
0.020000,273.184625,118.186080,274.070747,18.246502,-84.764062,13.351025,1.551553
0.020000,273.190407,118.517199,274.401916,16.558473,-84.401423,18.131970,1.555116
0.020000,273.194598,118.814668,274.699414,14.874898,-84.178755,11.133412,1.558297
0.020000,273.197526,119.078585,274.963347,13.196654,-83.912209,13.327267,1.561105
0.020000,273.199478,119.309012,275.193783,11.521799,-83.742738,8.473539,1.563545
0.020000,273.200702,119.506035,275.390809,9.851307,-83.524600,10.906911,1.565622
0.020000,273.201408,119.669706,275.554482,8.183622,-83.384267,7.016646,1.567342
0.020000,273.201769,119.800073,275.684850,6.518411,-83.260509,6.187910,1.568708
0.020000,273.201923,119.897178,275.781955,4.855231,-83.159028,5.074069,1.569723
0.020000,273.201970,119.961035,275.845812,3.192882,-83.117432,2.079778,1.570390
0.020000,273.201978,119.992334,275.877111,1.564935,-81.397373,86.002947,1.570716
0.020000,273.201978,120.000000,275.884777,0.383296,-59.081950,1115.771168,1.570796
0.020000,273.201978,120.000000,275.884777,0.000000,-19.164791,1995.857920,1.570796
