dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,189.201166,72.690159,143.627076,148.435535,73.309677,-1037.052230,5.564009
0.020000,191.471442,70.732804,146.624640,149.878199,72.133187,-58.824487,5.580034
0.020000,193.799895,68.798146,149.651948,151.365429,74.361495,111.415408,5.600471
0.020000,196.195923,66.897535,152.710260,152.915577,77.507405,157.295455,5.625414
0.020000,198.668760,65.043467,155.800971,154.535533,80.997780,174.518790,5.654969
0.020000,201.226989,63.249940,158.925274,156.215197,83.983235,149.272709,5.689227
0.020000,203.877900,61.532724,162.083780,157.925296,85.504909,76.083726,5.728234
0.020000,206.626595,59.909485,165.275994,159.610703,84.270367,-61.727088,5.771955
0.020000,209.474949,58.399615,168.499785,161.189552,78.942437,-266.396536,5.820228
0.020000,212.420468,57.023669,171.750833,162.552367,68.140761,-540.083762,5.872727
0.020000,215.455313,55.802300,175.022227,163.569726,50.867941,-863.641006,5.928930
0.020000,218.565769,54.754693,178.304364,164.106838,26.855632,-1200.615481,5.988113
0.020000,221.732454,53.896707,181.585223,164.042930,-3.195408,-1502.551978,6.049366
0.020000,224.931481,53.239069,184.851146,163.296182,-37.337413,-1707.100235,6.111658
0.020000,228.136367,52.786087,188.087887,161.837019,-72.958159,-1781.037325,6.173912
0.020000,231.320556,52.535210,191.281944,159.702866,-106.707641,-1687.474110,6.235108
0.020000,234.459665,52.477593,194.421582,156.981895,-136.048557,-1467.045784,0.011171
0.020000,237.533212,52.599414,197.497542,153.797993,-159.195083,-1157.326278,0.067777
0.020000,240.525679,52.883603,200.503473,150.296539,-175.072710,-793.881348,0.121256
0.020000,243.426369,53.311545,203.435560,146.604390,-184.607472,-476.738116,0.171325
0.020000,246.229214,53.864530,206.292435,142.843741,-188.032405,-171.246658,0.217877
0.020000,248.931765,54.524743,209.074460,139.101262,-187.123978,45.421349,0.260940
0.020000,251.534259,55.275846,211.783174,135.435662,-183.280003,192.198753,0.300636
0.020000,254.039082,56.103335,214.421142,131.898410,-176.862573,320.871498,0.337152
0.020000,256.449677,56.994468,216.991178,128.501799,-169.830589,351.599217,0.370704
0.020000,258.505081,57.820347,219.206299,110.756064,-887.286725,-35872.806823,0.385420
0.020000,260.373433,58.573563,221.220765,100.723311,-501.637652,19282.453652,0.381362
0.020000,262.242803,59.320643,223.233890,100.656241,-3.353481,24914.208550,0.379368
0.020000,264.110432,60.064850,225.244334,100.522188,-6.702673,-167.459573,0.379336
0.020000,265.973875,60.809362,227.251003,100.333430,-9.437899,-136.761296,0.381184
0.020000,267.830938,61.557274,229.253015,100.100635,-11.639771,-110.093640,0.384845
0.020000,269.679631,62.311597,231.249680,99.833234,-13.370017,-86.512281,0.390267
0.020000,271.518115,63.075268,233.240463,99.539130,-14.705233,-66.760814,0.397411
0.020000,273.344658,63.851149,235.224965,99.225142,-15.699391,-49.707883,0.406244
0.020000,275.157593,64.642029,237.202900,98.896716,-16.421280,-36.094460,0.416747
0.020000,276.955277,65.450621,239.174064,98.558231,-16.924250,-25.148487,0.428904
0.020000,278.736050,66.279560,241.138318,98.212680,-17.277542,-17.664600,0.442705
0.020000,280.498203,67.131390,243.095560,97.862109,-17.528540,-12.549906,0.458140
0.020000,282.239929,68.008542,245.045689,97.506430,-17.783984,-12.772182,0.475205
0.020000,283.959299,68.913315,246.988586,97.144860,-18.078487,-14.725173,0.493888
0.020000,285.654226,69.847843,248.924075,96.774477,-18.519147,-22.033005,0.514177
0.020000,287.322440,70.814053,250.851898,96.391129,-19.167417,-32.413483,0.536053
0.020000,288.961458,71.813612,252.771663,95.988260,-20.143420,-48.800164,0.559485
0.020000,290.568584,72.847873,254.682827,95.558205,-21.502794,-67.968711,0.584434
0.020000,292.140896,73.917806,256.584648,95.091040,-23.358216,-92.771069,0.610842
0.020000,293.675273,75.023937,258.476166,94.575910,-25.756493,-119.913849,0.638638
0.020000,295.168416,76.166267,260.356165,93.999915,-28.799762,-152.163458,0.667729
0.020000,296.616905,77.344219,262.223165,93.350022,-32.494654,-184.744621,0.698005
0.020000,298.017275,78.556585,264.075424,92.612968,-36.852691,-217.901840,0.729333
0.020000,299.366095,79.801483,265.910932,91.775394,-41.878702,-251.300558,0.761561
0.020000,300.660089,81.076362,267.727450,90.825879,-47.475746,-279.852198,0.794522
0.020000,301.896239,82.378014,269.522544,89.754714,-53.558238,-304.124601,0.828030
0.020000,303.071906,83.702626,271.293642,88.554909,-59.990271,-321.601661,0.861892
0.020000,304.184937,85.045870,273.038104,87.223071,-66.591892,-330.081038,0.895908
0.020000,305.233750,86.403007,274.753280,85.758803,-73.213401,-331.075461,0.929878
0.020000,306.217403,87.769028,276.436606,84.166304,-79.624939,-320.576890,0.963609
0.020000,307.135618,89.138775,278.085643,82.451862,-85.722134,-304.859722,0.996916
0.020000,307.988791,90.507106,279.698168,80.626224,-91.281884,-277.987543,1.029633
0.020000,308.777953,91.869010,281.272194,78.701303,-96.246068,-248.209161,1.061607
0.020000,309.504712,93.219718,282.806010,76.690793,-100.525489,-213.971077,1.092712
0.020000,310.171187,94.554807,284.298206,74.609845,-104.047374,-176.094250,1.122839
0.020000,310.779904,95.870244,285.747659,72.472622,-106.861175,-140.690060,1.151905
0.020000,311.333709,97.162434,287.153523,70.293189,-108.971634,-105.522911,1.179845
0.020000,311.835683,98.428248,288.515236,68.085665,-110.376189,-70.227789,1.206618
0.020000,312.289034,99.664977,289.832439,65.860174,-111.274592,-44.920112,1.232195
0.020000,312.697048,100.870371,291.105016,63.628848,-111.566275,-14.584154,1.256569
0.020000,313.063006,102.042561,292.333004,61.399377,-111.473577,4.634891,1.279742
0.020000,313.390129,103.180025,293.516573,59.178439,-111.046862,21.335755,1.301726
0.020000,313.681555,104.281593,294.656038,56.973268,-110.258558,39.415195,1.322547
0.020000,313.940288,105.346338,295.751768,54.786491,-109.338869,45.984432,1.342231
0.020000,314.169188,106.373581,296.804205,52.621874,-108.230843,55.401326,1.360812
0.020000,314.370966,107.362883,297.813875,50.483469,-106.920237,65.530280,1.378330
0.020000,314.548148,108.313899,298.781255,48.369001,-105.723402,59.841751,1.394821
0.020000,314.703111,109.226499,299.706918,46.283144,-104.292855,71.527361,1.410328
0.020000,314.838053,110.100609,300.591382,44.223227,-102.995866,64.849425,1.424889
0.020000,314.955010,110.936245,301.435164,42.189103,-101.706193,64.483656,1.438546
0.020000,315.055873,111.733544,302.238817,40.182651,-100.322581,69.180590,1.451338
0.020000,315.142370,112.492632,303.002817,38.200007,-99.132211,59.518499,1.463302
0.020000,315.216099,113.213721,303.727667,36.242452,-97.877732,62.723960,1.474476
0.020000,315.278519,113.897006,304.413797,34.306504,-96.797424,54.015399,1.484892
0.020000,315.330967,114.542721,305.061638,32.392058,-95.722293,53.756544,1.494583
0.020000,315.374668,115.151138,305.671622,30.499205,-94.642646,53.982360,1.503581
0.020000,315.410733,115.722479,306.244101,28.623940,-93.763280,43.968330,1.511914
0.020000,315.440176,116.257004,306.779435,26.766731,-92.860403,45.143851,1.519608
0.020000,315.463917,116.754951,307.277949,24.925672,-92.052962,40.372008,1.526687
0.020000,315.482789,117.216559,307.739942,23.099644,-91.301392,37.578532,1.533175
0.020000,315.497541,117.642059,308.165697,21.287774,-90.593511,35.394017,1.539092
0.020000,315.508849,118.031629,308.555432,19.486730,-90.052205,27.065311,1.544456
0.020000,315.517316,118.385498,308.909402,17.698513,-89.410862,32.067145,1.549285
0.020000,315.523479,118.703847,309.227811,15.920446,-88.903339,25.376173,1.553594
0.020000,315.527808,118.986806,309.510802,14.149580,-88.543277,18.003099,1.557396
0.020000,315.530718,119.234557,309.758571,12.388437,-88.057165,24.305600,1.560703
0.020000,315.532564,119.447219,309.971241,10.633477,-87.748028,15.456851,1.563526
0.020000,315.533647,119.624914,310.148939,8.884894,-87.429111,15.945828,1.565874
0.020000,315.534216,119.767719,310.291745,7.140319,-87.228787,10.016242,1.567753
0.020000,315.534468,119.875713,310.399740,5.399725,-87.029689,9.954868,1.569170
0.020000,315.534552,119.948936,310.472962,3.661129,-86.929776,4.995635,1.570129
0.020000,315.534568,119.987480,310.511507,1.927229,-86.694998,11.738916,1.570633
0.020000,315.534569,119.999039,310.523066,0.577962,-67.463381,961.580843,1.570784
0.020000,315.534569,120.000000,310.524027,0.048033,-26.496453,2048.346398,1.570796
0.020000,315.534569,120.000000,310.524027,0.000000,-2.401635,1204.740934,1.570796
