dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.146707,3.026157,6.313648,0.550205,-0.595080,-0.000000,1.447615
0.050000,7.149796,3.052744,6.340415,0.520451,-0.595080,-0.000000,1.462556
0.050000,7.152355,3.077893,6.365693,0.490697,-0.595080,0.000000,1.476072
0.050000,7.154460,3.101590,6.389484,0.460943,-0.595080,-0.000000,1.488294
0.050000,7.156174,3.123827,6.411788,0.431189,-0.595080,0.000000,1.499332
0.050000,7.157557,3.144597,6.432603,0.401435,-0.595080,-0.000000,1.509286
0.050000,7.158658,3.163894,6.451931,0.371681,-0.595080,0.000000,1.518240
0.050000,7.159523,3.181712,6.469771,0.341927,-0.595080,-0.000000,1.526268
0.050000,7.160193,3.198051,6.486124,0.312173,-0.595080,0.000000,1.533435
0.050000,7.160700,3.212907,6.500989,0.282419,-0.595080,0.000000,1.539795
0.050000,7.161077,3.226279,6.514366,0.252665,-0.595080,-0.000000,1.545398
0.050000,7.161350,3.238166,6.526255,0.222911,-0.595080,0.000000,1.550283
0.050000,7.161542,3.248566,6.536657,0.193157,-0.595080,-0.000000,1.554487
0.050000,7.161672,3.257507,6.545600,0.164566,-0.571817,0.465245,1.558048
0.050000,7.161757,3.265078,6.553171,0.138264,-0.526042,0.915507,1.561027
0.050000,7.161811,3.271390,6.559484,0.114251,-0.480267,0.915507,1.563486
0.050000,7.161843,3.276560,6.564653,0.092527,-0.434491,0.915507,1.565483
0.050000,7.161862,3.280700,6.568794,0.073091,-0.388716,0.915507,1.567071
0.050000,7.161872,3.283926,6.572019,0.055944,-0.342941,0.915507,1.568301
0.050000,7.161877,3.286352,6.574445,0.041085,-0.297165,0.915507,1.569223
0.050000,7.161879,3.288091,6.576185,0.028516,-0.251390,0.915507,1.569882
0.050000,7.161880,3.289260,6.577354,0.018235,-0.205614,0.915507,1.570324
0.050000,7.161880,3.289973,6.578066,0.010243,-0.159839,0.915507,1.570593
0.050000,7.161880,3.290342,6.578435,0.004540,-0.114064,0.915507,1.570732
0.050000,7.161880,3.290484,6.578577,0.001126,-0.068288,0.915507,1.570786
0.050000,7.161880,3.290512,6.578605,0.000000,-0.022513,0.915507,1.570796
0.050000,7.161880,3.290512,6.578605,0.000000,0.000000,0.450261,1.570796
