dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.306757,2.456990,6.215263,1.281633,-1.243428,-0.580429,1.077220
0.050000,7.334260,2.511419,6.276246,1.219669,-1.239287,0.082836,1.128232
0.050000,7.357853,2.564353,6.334200,1.159070,-1.211976,0.546204,1.174434
0.050000,7.378024,2.615547,6.389224,1.100484,-1.171735,0.804818,1.216141
0.050000,7.395225,2.664847,6.441439,1.044300,-1.123674,0.961236,1.253727
0.050000,7.409861,2.712164,6.490968,0.990575,-1.074495,0.983582,1.287575
0.050000,7.422290,2.757450,6.537928,0.939218,-1.027144,0.947010,1.318058
0.050000,7.432821,2.800692,6.582434,0.890115,-0.982065,0.901583,1.345524
0.050000,7.441724,2.841895,6.624588,0.843067,-0.940948,0.822339,1.370293
0.050000,7.449227,2.881073,6.664478,0.797807,-0.905215,0.714664,1.392648
0.050000,7.455532,2.918252,6.702188,0.754198,-0.872170,0.660895,1.412843
0.050000,7.460808,2.953460,6.737789,0.712014,-0.843673,0.569949,1.431100
0.050000,7.465204,2.986724,6.771342,0.671073,-0.818833,0.496799,1.447615
0.050000,7.468847,3.018075,6.802904,0.631234,-0.796768,0.441301,1.462556
0.050000,7.471846,3.047538,6.832520,0.592317,-0.778346,0.368436,1.476072
0.050000,7.474297,3.075142,6.860232,0.554255,-0.761246,0.342002,1.488294
0.050000,7.476284,3.100912,6.886078,0.516914,-0.746807,0.288764,1.499332
0.050000,7.477879,3.124869,6.910088,0.480206,-0.734179,0.252563,1.509286
0.050000,7.479144,3.147035,6.932290,0.444035,-0.723411,0.215372,1.518240
0.050000,7.480134,3.167426,6.952706,0.408316,-0.714380,0.180611,1.526268
0.050000,7.480898,3.186063,6.971359,0.373052,-0.705287,0.181866,1.533435
0.050000,7.481475,3.202960,6.988265,0.338120,-0.698627,0.133198,1.539795
0.050000,7.481903,3.218128,7.003440,0.303500,-0.692415,0.124248,1.545398
0.050000,7.482212,3.231583,7.016898,0.269160,-0.686796,0.112375,1.550283
0.050000,7.482428,3.243332,7.028648,0.235013,-0.682939,0.077136,1.554487
0.050000,7.482575,3.253416,7.038734,0.201712,-0.666017,0.338439,1.558048
0.050000,7.482671,3.261943,7.047261,0.170541,-0.623414,0.852061,1.561027
0.050000,7.482731,3.269044,7.054363,0.142032,-0.570179,1.064691,1.563486
0.050000,7.482768,3.274855,7.060173,0.116218,-0.516294,1.077707,1.565483
0.050000,7.482789,3.279504,7.064823,0.092992,-0.464504,1.035808,1.567071
0.050000,7.482800,3.283125,7.068444,0.072421,-0.411428,1.061509,1.568301
0.050000,7.482806,3.285847,7.071166,0.054429,-0.359846,1.031645,1.569223
0.050000,7.482808,3.287798,7.073117,0.039025,-0.308072,1.035480,1.569882
0.050000,7.482809,3.289109,7.074427,0.026210,-0.256295,1.035538,1.570324
0.050000,7.482809,3.289907,7.075226,0.015972,-0.204761,1.030679,1.570593
0.050000,7.482809,3.290322,7.075641,0.008293,-0.153582,1.023576,1.570732
0.050000,7.482809,3.290481,7.075799,0.003179,-0.102289,1.025861,1.570786
0.050000,7.482809,3.290512,7.075831,0.000632,-0.050943,1.026929,1.570796
0.050000,7.482809,3.290512,7.075831,0.000000,-0.012631,0.766233,1.570796
