dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,300.566655,106.521804,276.368871,38.898891,-55.530509,0.000000,1.297149
0.020000,300.766996,107.262022,277.135743,37.788281,-55.530509,0.000000,1.315747
0.020000,300.948456,107.984223,277.880402,36.677671,-55.530509,0.000000,1.333458
0.020000,301.112374,108.687823,278.602850,35.567060,-55.530509,-0.000000,1.350304
0.020000,301.260029,109.372302,279.303085,34.456450,-55.530509,0.000000,1.366307
0.020000,301.392649,110.037221,279.981108,33.345840,-55.530509,-0.000000,1.381496
0.020000,301.511398,110.682186,280.636918,32.235230,-55.530509,0.000000,1.395896
0.020000,301.617378,111.306852,281.270517,31.124620,-55.530509,0.000000,1.409535
0.020000,301.711635,111.910925,281.881903,30.014009,-55.530509,-0.000000,1.422441
0.020000,301.795154,112.494143,282.471077,28.903399,-55.530509,0.000000,1.434641
0.020000,301.868864,113.056296,283.038039,27.792789,-55.530509,-0.000000,1.446162
0.020000,301.933636,113.597182,283.582789,26.682179,-55.530509,0.000000,1.457030
0.020000,301.990287,114.116629,284.105326,25.571569,-55.530509,0.000000,1.467271
0.020000,302.039585,114.614518,284.605652,24.460959,-55.530509,-0.000000,1.476908
0.020000,302.082246,115.090717,285.083765,23.350348,-55.530509,0.000000,1.485965
0.020000,302.118938,115.545138,285.539666,22.239738,-55.530509,0.000000,1.494464
0.020000,302.150285,115.977701,285.973354,21.129128,-55.530509,0.000000,1.502426
0.020000,302.176864,116.388306,286.384831,20.018518,-55.530509,-0.000000,1.509869
0.020000,302.199214,116.776928,286.774095,18.907908,-55.530509,0.000000,1.516812
0.020000,302.217833,117.143506,287.141147,17.797297,-55.530509,0.000000,1.523273
0.020000,302.233180,117.488011,287.485987,16.686687,-55.530509,-0.000000,1.529267
0.020000,302.245679,117.810388,287.808614,15.576077,-55.530509,-0.000000,1.534810
0.020000,302.255720,118.110636,288.109030,14.465467,-55.530509,0.000000,1.539914
0.020000,302.263659,118.388724,288.387233,13.354857,-55.530509,0.000000,1.544592
0.020000,302.269820,118.644648,288.643224,12.244247,-55.530509,-0.000000,1.548856
0.020000,302.274497,118.878373,288.877003,11.133636,-55.530509,0.000000,1.552716
0.020000,302.277955,119.089915,289.088570,10.023026,-55.530509,-0.000000,1.556182
0.020000,302.280430,119.279251,289.277924,8.912416,-55.530509,0.000000,1.559262
0.020000,302.282132,119.446382,289.445066,7.801806,-55.530509,-0.000000,1.561963
0.020000,302.283243,119.591317,289.589996,6.691196,-55.530509,0.000000,1.564293
0.020000,302.283921,119.714035,289.712714,5.580585,-55.530509,0.000000,1.566256
0.020000,302.284297,119.814538,289.813220,4.469975,-55.530509,0.000000,1.567857
0.020000,302.284478,119.892834,289.891513,3.359365,-55.530509,-0.000000,1.569100
0.020000,302.284548,119.948902,289.947594,2.248755,-55.530509,0.000000,1.569988
0.020000,302.284567,119.982779,289.981463,1.138145,-55.530509,0.000000,1.570524
0.020000,302.284569,119.997084,289.995759,0.291420,-42.336245,659.713208,1.570750
0.020000,302.284569,120.000000,289.998673,0.000000,-14.570990,1388.262729,1.570796
0.020000,302.284569,120.000000,289.998673,0.000000,0.000000,728.549521,1.570796
