dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,195.935533,82.850751,156.098746,96.438449,-185.450709,-16.335848,5.673627
0.020000,197.477154,81.818535,157.954027,92.764039,-183.720488,86.511057,5.713664
0.020000,198.999632,80.889286,159.737687,89.183000,-179.051970,233.425896,5.757638
0.020000,200.503278,80.063600,161.453119,85.771616,-170.569191,424.138954,5.805280
0.020000,201.989082,79.340625,163.105483,82.618182,-157.671697,644.874705,5.856177
0.020000,203.459037,78.718175,164.701795,79.815613,-140.128449,877.162403,5.909768
0.020000,204.916269,78.193029,166.250764,77.448411,-118.360130,1088.415929,5.965355
0.020000,206.364935,77.761355,167.762377,75.580697,-93.385670,1248.722996,6.022141
0.020000,207.809821,77.419175,169.247229,74.242560,-66.906860,1323.940528,6.079279
0.020000,209.255772,77.162711,170.715748,73.425945,-40.830743,1303.805853,6.135935
0.020000,210.707050,76.988571,172.177435,73.084394,-17.077569,1187.658692,6.191348
0.020000,212.166828,76.893731,173.640291,73.142787,2.919668,999.861857,6.244880
0.020000,213.636849,76.875380,175.110427,73.506796,18.200442,764.038698,0.012855
0.020000,215.117460,76.930710,176.592071,74.082189,28.769648,528.460292,0.061307
0.020000,216.607704,77.056735,178.087634,74.778181,34.799589,301.497033,0.106858
0.020000,218.105611,77.250176,179.597980,75.517302,36.956055,107.823311,0.149436
0.020000,219.608607,77.507440,181.122835,76.242715,36.270657,-34.269887,0.189068
0.020000,221.113708,77.824645,182.660999,76.908208,33.274637,-149.801000,0.225844
0.020000,222.723633,78.217480,184.318158,82.857966,297.487917,13210.663998,0.244075
0.020000,224.578812,78.682520,186.230736,95.628873,638.545330,17052.870657,0.247328
0.020000,226.398075,79.145847,188.108072,93.866800,-88.103630,-36332.448026,0.251610
0.020000,228.181142,79.609062,189.950324,92.112633,-87.708330,19.765007,0.256910
0.020000,229.927677,80.073622,191.757587,90.363151,-87.474133,11.709874,0.263219
0.020000,231.637296,80.540854,193.529903,88.615804,-87.367315,5.340858,0.270534
0.020000,233.309571,81.011957,195.267270,86.868301,-87.375145,-0.391481,0.278856
0.020000,234.944024,81.488012,196.969640,85.118500,-87.490075,-5.746475,0.288188
0.020000,236.540131,81.969982,198.636929,83.364481,-87.700966,-10.544580,0.298537
0.020000,238.097334,82.458717,200.269027,81.604869,-87.980577,-13.980540,0.309912
0.020000,239.615042,82.954954,201.865801,79.838708,-88.308049,-16.373595,0.322323
0.020000,241.092630,83.459314,203.427098,78.064842,-88.693302,-19.262656,0.335783
0.020000,242.529462,83.972309,204.952761,76.283196,-89.082312,-19.450509,0.350304
0.020000,243.924886,84.494335,206.442634,74.493615,-89.479020,-19.835400,0.365898
0.020000,245.278252,85.025670,207.896565,72.696561,-89.852699,-18.683960,0.382578
0.020000,246.588937,85.566482,209.314440,70.893773,-90.139429,-14.336477,0.400354
0.020000,247.856333,86.116818,210.696166,69.086256,-90.375858,-11.821437,0.419231
0.020000,249.079896,86.676616,212.041706,67.277022,-90.461673,-4.290757,0.439214
0.020000,250.259146,87.245701,213.351091,65.469232,-90.389490,3.609135,0.460299
0.020000,251.393693,87.823793,214.624427,63.666834,-90.119907,13.479160,0.482479
0.020000,252.483255,88.410511,215.861919,61.874592,-89.612114,25.389664,0.505737
0.020000,253.527684,89.005391,217.063881,60.098087,-88.825258,39.342760,0.530048
0.020000,254.526987,89.607893,218.230764,58.344163,-87.696214,56.452229,0.555376
0.020000,255.481333,90.217419,219.363150,56.619302,-86.243047,72.658362,0.581673
0.020000,256.391077,90.833334,220.461779,54.931429,-84.393639,92.470402,0.608882
0.020000,257.256763,91.454980,221.527545,53.288292,-82.156857,111.839061,0.636930
0.020000,258.079126,92.081703,222.561499,51.697722,-79.528494,131.418167,0.665734
0.020000,258.859089,92.712869,223.564850,50.167553,-76.508425,151.003436,0.695196
0.020000,259.597746,93.347879,224.538941,48.704525,-73.151416,167.850447,0.725210
0.020000,260.296346,93.986187,225.485238,47.314885,-69.482005,183.470553,0.755658
0.020000,260.956268,94.627303,226.405307,46.003414,-65.573538,195.423346,0.786414
0.020000,261.578986,95.270797,227.300774,44.773383,-61.501557,203.599056,0.817350
0.020000,262.166043,95.916294,228.173301,43.626322,-57.353063,207.424717,0.848331
0.020000,262.719012,96.563465,229.024538,42.561870,-53.222584,206.523942,0.879226
0.020000,263.239475,97.212014,229.856102,41.578196,-49.183715,201.943461,0.909906
0.020000,263.728985,97.861658,230.669525,40.671129,-45.353338,191.518868,0.940247
0.020000,264.189053,98.512109,231.466236,39.835594,-41.776732,178.830292,0.970137
0.020000,264.621130,99.163060,232.247535,39.064929,-38.533281,162.172539,0.999469
0.020000,265.026598,99.814167,233.014571,38.351804,-35.656254,143.851343,1.028154
0.020000,265.406764,100.465034,233.768331,37.687979,-33.191217,123.251858,1.056111
0.020000,265.762862,101.115212,234.509639,37.065417,-31.128141,103.153778,1.083276
0.020000,266.096059,101.764190,235.239154,36.475754,-29.483150,82.249546,1.109594
0.020000,266.407455,102.411399,235.957380,35.911274,-28.223983,62.958382,1.135026
0.020000,266.698096,103.056214,236.664669,35.364471,-27.340132,44.192549,1.159544
0.020000,266.968980,103.697968,237.361250,34.829067,-26.770192,28.496976,1.183130
0.020000,267.221053,104.335931,238.047208,34.297902,-26.558251,10.597071,1.205775
0.020000,267.455238,104.969373,238.722553,33.767254,-26.532429,1.291073,1.227481
0.020000,267.672418,105.597520,239.387186,33.231612,-26.782098,-12.483429,1.248254
0.020000,267.873452,106.219607,240.040949,32.688142,-27.173502,-19.570188,1.268107
0.020000,268.059175,106.834860,240.683623,32.133704,-27.721898,-27.419813,1.287059
0.020000,268.230392,107.442491,241.314916,31.564649,-28.452738,-36.541978,1.305131
0.020000,268.387898,108.041767,241.934544,30.981411,-29.161920,-35.459126,1.322347
0.020000,268.532460,108.631950,242.542175,30.381536,-29.993757,-41.591856,1.338734
0.020000,268.664822,109.212316,243.137443,29.763429,-30.905352,-45.579735,1.354320
0.020000,268.785714,109.782200,243.720008,29.128270,-31.757946,-42.629700,1.369133
0.020000,268.895838,110.340954,244.289511,28.475121,-32.657433,-44.974343,1.383202
0.020000,268.995874,110.887939,244.845568,27.802851,-33.613473,-47.801989,1.396556
0.020000,269.086483,111.422594,245.387846,27.113921,-34.446542,-41.653473,1.409224
0.020000,269.168301,111.944368,245.915996,26.407491,-35.321501,-43.747974,1.421233
0.020000,269.241939,112.452736,246.429670,25.683678,-36.190637,-43.456755,1.432610
