dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,205.139339,138.946966,153.607652,28.186319,-51.963103,5.280257,0.052963
0.020000,205.681605,138.974711,154.150628,27.148776,-51.877162,4.297081,0.049272
0.020000,206.203286,138.999502,154.672898,26.113492,-51.764193,5.648459,0.045697
0.020000,206.704394,139.021550,155.174491,25.079656,-51.691836,3.617849,0.042241
0.020000,207.184953,139.041060,155.655446,24.047749,-51.595334,4.825090,0.038906
0.020000,207.644980,139.058228,156.115792,23.017328,-51.521052,3.714064,0.035697
0.020000,208.084490,139.073246,156.555559,21.988360,-51.448418,3.631707,0.032614
0.020000,208.503504,139.086297,156.974776,20.960822,-51.376862,3.577805,0.029660
0.020000,208.902039,139.097559,157.373470,19.934706,-51.305819,3.552154,0.026837
0.020000,209.280109,139.107199,157.751663,18.909670,-51.251809,2.700521,0.024147
0.020000,209.637734,139.115379,158.109382,17.885922,-51.187403,3.220292,0.021592
0.020000,209.974925,139.122253,158.446643,16.863051,-51.143534,2.193449,0.019174
0.020000,210.291701,139.127967,158.763471,15.841383,-51.083383,3.007565,0.016894
0.020000,210.588075,139.132657,159.059882,14.820573,-51.040507,2.143781,0.014753
0.020000,210.864062,139.136453,159.335894,13.800625,-50.997391,2.155786,0.012754
0.020000,211.119675,139.139477,159.591526,12.781553,-50.953617,2.188725,0.010898
0.020000,211.354920,139.141839,159.826782,11.762830,-50.936170,0.872354,0.009184
0.020000,211.569818,139.143644,160.041688,10.745272,-50.877869,2.915019,0.007615
0.020000,211.764369,139.144987,160.236243,9.727792,-50.874022,0.192355,0.006192
0.020000,211.938590,139.145955,160.410468,8.711206,-50.829294,2.236422,0.004915
0.020000,212.092489,139.146624,160.564367,7.694986,-50.810984,0.915497,0.003785
0.020000,212.226071,139.147064,160.697950,6.679157,-50.791452,0.976583,0.002803
0.020000,212.339346,139.147335,160.811225,5.663748,-50.770470,1.049095,0.001969
0.020000,212.432316,139.147486,160.904196,4.648535,-50.760620,0.492517,0.001284
0.020000,212.504986,139.147560,160.976866,3.633511,-50.751214,0.470314,0.000748
0.020000,212.557363,139.147589,161.029243,2.618828,-50.734155,0.852912,0.000361
0.020000,212.589449,139.147597,161.061329,1.604313,-50.725776,0.418970,0.000125
0.020000,212.603368,139.147598,161.075248,0.695955,-45.417892,265.394210,0.000022
0.020000,212.606317,139.147598,161.078197,0.147436,-27.425916,899.598790,6.283185
0.020000,212.606317,139.147598,161.078197,0.000000,-7.371820,1002.704820,6.283185
