dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,199.876172,65.099179,157.214453,135.499891,57.085166,110.456715,5.664940
0.020000,202.127668,63.549102,159.947944,136.674576,58.734250,82.454190,5.696113
0.020000,204.449114,62.061369,162.705199,137.862761,59.409263,33.750686,5.730967
0.020000,206.843660,60.647913,165.485795,139.029766,58.350221,-52.952144,5.769467
0.020000,209.312540,59.321637,168.288361,140.128314,54.927402,-171.140937,5.811505
0.020000,211.854486,58.096123,171.110306,141.097241,48.446374,-324.051394,5.856873
0.020000,214.465211,56.985117,173.947596,141.864534,38.364640,-504.086715,5.905248
0.020000,217.137070,56.001779,176.794663,142.353318,24.439221,-696.270927,5.956185
0.020000,219.859012,55.157769,179.644456,142.489646,6.816366,-881.142777,6.009119
0.020000,222.616945,54.462276,182.488731,142.213786,-13.792991,-1030.467847,6.063390
0.020000,225.394475,53.921176,185.318478,141.487314,-36.323602,-1126.530529,6.118277
0.020000,228.174069,53.536470,188.124568,140.304502,-59.140599,-1140.849850,6.173047
0.020000,230.938238,53.306172,190.898314,138.687316,-80.859272,-1085.933647,6.227005
0.020000,233.670745,53.224604,193.632038,136.686179,-100.056864,-959.879610,6.279538
0.020000,236.357557,53.283067,196.319485,134.372394,-115.689252,-781.619370,0.046956
0.020000,238.987320,53.470703,198.955934,131.822418,-127.498796,-590.477231,0.095256
0.020000,241.551636,53.775401,201.538289,129.117753,-135.233270,-386.723692,0.141003
0.020000,244.044837,54.184607,204.064848,126.327974,-139.488951,-212.784054,0.184060
0.020000,246.463690,54.685959,206.535112,123.513188,-140.739298,-62.517373,0.224388
0.020000,248.806954,55.267734,208.949516,120.720197,-139.649522,54.488849,0.262023
0.020000,251.074951,55.919129,211.309204,117.984388,-136.790459,142.953108,0.297053
0.020000,253.269019,56.630348,213.615666,115.323123,-133.063262,186.359884,0.329604
0.020000,255.391374,57.392692,215.870785,112.755921,-128.360079,235.159149,0.359822
0.020000,257.439790,58.196483,218.071259,110.023708,-136.610659,-412.529007,0.387973
0.020000,259.020742,58.837978,219.777403,85.307182,-1235.826300,-54960.782075,0.383430
0.020000,260.667605,59.499291,221.552083,88.734039,171.342837,70358.456855,0.380537
0.020000,262.313475,60.156193,223.324203,88.605989,-6.402479,-8887.265810,0.379216
0.020000,263.956573,60.810917,225.092941,88.436918,-8.453570,-102.554549,0.379402
0.020000,265.595296,61.465635,226.857614,88.233617,-10.165064,-85.574695,0.381039
0.020000,267.228184,62.122464,228.617656,88.002109,-11.575377,-70.515618,0.384082
0.020000,268.853897,62.783464,230.372610,87.747680,-12.721452,-57.303756,0.388496
0.020000,270.471186,63.450644,232.122110,87.475035,-13.632248,-45.539826,0.394250
0.020000,272.078872,64.125962,233.865873,87.188132,-14.345147,-35.644956,0.401323
0.020000,273.675822,64.811329,235.603681,86.890419,-14.885678,-27.026537,0.409696
0.020000,275.260930,65.508606,237.335375,86.584661,-15.287887,-20.110438,0.419357
0.020000,276.833095,66.219607,239.060839,86.273205,-15.572792,-14.245240,0.430297
