dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,149.533237,141.131293,97.073585,84.309501,-55.407533,-0.000000,0.271931
0.020000,151.147349,141.579206,98.748694,83.201350,-55.407533,0.000000,0.269403
0.020000,152.741265,142.016998,100.401639,82.093200,-55.407533,0.000000,0.266665
0.020000,154.315028,142.444454,102.032422,80.985049,-55.407533,0.000000,0.263727
0.020000,155.868675,142.861389,103.641041,79.876898,-55.407533,0.000000,0.260598
0.020000,157.402233,143.267642,105.227498,78.768748,-55.407533,-0.000000,0.257286
0.020000,158.915720,143.663079,106.791791,77.660597,-55.407533,0.000000,0.253802
0.020000,160.409144,144.047588,108.333922,76.552446,-55.407533,-0.000000,0.250153
0.020000,161.882508,144.421082,109.853889,75.444296,-55.407533,-0.000000,0.246349
0.020000,163.335804,144.783497,111.351694,74.336145,-55.407533,0.000000,0.242398
0.020000,164.769020,145.134790,112.827335,73.227994,-55.407533,0.000000,0.238309
0.020000,166.182135,145.474940,114.280813,72.119844,-55.407533,0.000000,0.234090
0.020000,167.575124,145.803944,115.712129,71.011693,-55.407533,0.000000,0.229751
0.020000,168.947953,146.121822,117.121281,69.903542,-55.407533,-0.000000,0.225299
0.020000,170.300586,146.428611,118.508270,68.795392,-55.407533,0.000000,0.220743
0.020000,171.632981,146.724365,119.873097,67.687241,-55.407533,-0.000000,0.216091
0.020000,172.945092,147.009158,121.215760,66.579090,-55.407533,-0.000000,0.211351
0.020000,174.236868,147.283079,122.536260,65.470940,-55.407533,0.000000,0.206532
0.020000,175.508255,147.546232,123.834598,64.362789,-55.407533,0.000000,0.201641
0.020000,176.759198,147.798738,125.110772,63.254638,-55.407533,0.000000,0.196687
0.020000,177.989637,148.040732,126.364783,62.146488,-55.407533,0.000000,0.191678
0.020000,179.199511,148.272361,127.596631,61.038337,-55.407533,-0.000000,0.186620
0.020000,180.388757,148.493787,128.806317,59.930186,-55.407533,0.000000,0.181523
0.020000,181.557310,148.705183,129.993839,58.822036,-55.407533,0.000000,0.176393
0.020000,182.705107,148.906732,131.159198,57.713885,-55.407533,-0.000000,0.171237
0.020000,183.832080,149.098631,132.302394,56.605734,-55.407533,0.000000,0.166064
0.020000,184.938165,149.281083,133.423427,55.497584,-55.407533,-0.000000,0.160880
0.020000,186.023295,149.454303,134.522298,54.389433,-55.407533,0.000000,0.155693
0.020000,187.087405,149.618514,135.599005,53.281282,-55.407533,0.000000,0.150509
0.020000,188.130431,149.773944,136.653549,52.173132,-55.407533,-0.000000,0.145335
0.020000,189.152307,149.920830,137.685930,51.064981,-55.407533,0.000000,0.140178
0.020000,190.152973,150.059415,138.696148,49.956830,-55.407533,0.000000,0.135044
0.020000,191.132367,150.189948,139.684203,48.848680,-55.407533,-0.000000,0.129939
0.020000,192.090429,150.312680,140.650095,47.740529,-55.407533,0.000000,0.124870
0.020000,193.027100,150.427870,141.593824,46.632378,-55.407533,-0.000000,0.119843
0.020000,193.942326,150.535776,142.515390,45.524228,-55.407533,0.000000,0.114864
0.020000,194.836053,150.636661,143.414794,44.416077,-55.407533,0.000000,0.109937
0.020000,195.708226,150.730790,144.292034,43.307926,-55.407533,0.000000,0.105069
0.020000,196.558800,150.818428,145.147111,42.199776,-55.407533,0.000000,0.100265
0.020000,197.387725,150.899841,145.980025,41.091625,-55.407533,-0.000000,0.095530
0.020000,198.194957,150.975296,146.790776,39.983474,-55.407533,0.000000,0.090868
0.020000,198.980451,151.045058,147.579364,38.875324,-55.407533,0.000000,0.086285
0.020000,199.744170,151.109392,148.345789,37.767173,-55.407533,0.000000,0.081786
0.020000,200.486076,151.168561,149.090051,36.659022,-55.407533,-0.000000,0.077374
0.020000,201.206132,151.222824,149.812149,35.550872,-55.407533,0.000000,0.073054
0.020000,201.904308,151.272438,150.512085,34.442721,-55.407533,-0.000000,0.068829
