dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,243.364479,99.506125,214.368716,40.346478,-33.613822,43.034916,1.123671
0.020000,243.699529,100.225685,215.162457,39.687056,-32.971058,32.138229,1.146309
0.020000,244.013244,100.940616,215.943190,39.036654,-32.520112,22.547266,1.168211
0.020000,244.306569,101.650222,216.711031,38.392038,-32.230818,14.464698,1.189369
0.020000,244.580423,102.353798,217.466024,37.749685,-32.117627,5.659558,1.209779
0.020000,244.835703,103.050646,218.208160,37.106771,-32.145705,-1.403902,1.229443
0.020000,245.073284,103.740078,218.937379,36.460955,-32.290791,-7.254268,1.248364
0.020000,245.294021,104.421416,219.653582,35.810172,-32.539188,-12.419850,1.266550
0.020000,245.498749,105.093992,220.356627,35.152230,-32.897100,-17.895635,1.284014
0.020000,245.688281,105.757167,221.046354,34.486366,-33.293200,-19.804968,1.300768
0.020000,245.863408,106.410308,221.722566,33.810601,-33.788219,-24.750953,1.316826
0.020000,246.024905,107.052820,222.385063,33.124856,-34.287249,-24.951497,1.332207
0.020000,246.173520,107.684122,223.033622,32.427947,-34.845470,-27.911058,1.346927
0.020000,246.309984,108.303660,223.668011,31.719446,-35.425015,-28.977257,1.361004
0.020000,246.435002,108.910908,224.287996,30.999219,-36.011384,-29.318426,1.374459
0.020000,246.549260,109.505369,224.893337,30.267076,-36.607141,-29.787875,1.387309
0.020000,246.653419,110.086566,225.483794,29.522825,-37.212560,-30.270957,1.399575
0.020000,246.748119,110.654056,226.059131,28.766864,-37.798018,-29.272905,1.411274
0.020000,246.833977,111.207421,226.619117,27.999315,-38.377450,-28.971608,1.422426
0.020000,246.911583,111.746259,227.163515,27.219883,-38.971600,-29.707469,1.433048
0.020000,246.981509,112.270208,227.692110,26.429762,-39.506052,-26.722631,1.443160
0.020000,247.044302,112.778926,228.204689,25.628915,-40.042353,-26.815031,1.452777
0.020000,247.100484,113.272077,228.701029,24.817045,-40.593524,-27.558570,1.461917
0.020000,247.150557,113.749374,229.180946,23.995806,-41.061930,-23.420266,1.470596
0.020000,247.194998,114.210535,229.644243,23.164895,-41.545557,-24.181382,1.478829
0.020000,247.234264,114.655297,230.090735,22.324588,-42.015373,-23.490785,1.486630
0.020000,247.268788,115.083425,230.520253,21.475905,-42.434134,-20.938068,1.494013
0.020000,247.298981,115.494691,230.932625,20.618597,-42.865406,-21.563560,1.500993
0.020000,247.325235,115.888894,231.327702,19.753829,-43.238378,-18.648634,1.507580
0.020000,247.347919,116.265840,231.705330,18.881396,-43.621672,-19.164693,1.513787
0.020000,247.367382,116.625358,232.065375,18.002239,-43.957830,-16.807908,1.519626
0.020000,247.383953,116.967288,232.407705,17.116531,-44.285426,-16.379785,1.525106
0.020000,247.397940,117.291477,232.732197,16.224569,-44.598061,-15.631741,1.530237
0.020000,247.409635,117.597797,233.038739,15.327137,-44.871598,-13.676846,1.535029
0.020000,247.419307,117.886113,233.327217,14.423905,-45.161642,-14.502233,1.539490
0.020000,247.427208,118.156316,233.597536,13.515920,-45.399220,-11.878857,1.543627
0.020000,247.433574,118.408313,233.849614,12.603909,-45.600575,-10.067769,1.547449
0.020000,247.438620,118.642001,234.083356,11.687080,-45.841422,-12.042356,1.550962
0.020000,247.442544,118.857293,234.298683,10.766385,-46.034753,-9.666529,1.554172
0.020000,247.445530,119.054113,234.495526,9.842153,-46.211620,-8.843354,1.557084
0.020000,247.447741,119.232409,234.673836,8.915467,-46.334302,-6.134102,1.559705
0.020000,247.449326,119.392106,234.833541,7.985283,-46.509210,-8.745385,1.562038
0.020000,247.450416,119.533150,234.974589,7.052379,-46.645175,-6.798277,1.564087
0.020000,247.451129,119.655498,235.096939,6.117506,-46.743644,-4.923434,1.565856
0.020000,247.451563,119.759121,235.200563,5.181205,-46.815056,-3.570629,1.567349
0.020000,247.451804,119.843977,235.285420,4.242828,-46.918848,-5.189565,1.568567
0.020000,247.451920,119.910034,235.351477,3.302859,-46.998464,-3.980839,1.569512
0.020000,247.451965,119.957278,235.398721,2.362206,-47.032622,-1.707890,1.570187
0.020000,247.451977,119.985701,235.427144,1.421150,-47.052798,-1.008808,1.570592
0.020000,247.451978,119.997603,235.439046,0.595079,-41.303556,287.462116,1.570762
0.020000,247.451978,120.000000,235.441443,0.119850,-23.761474,877.104087,1.570796
0.020000,247.451978,120.000000,235.441443,0.000000,-5.992493,888.449060,1.570796
