dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,259.688404,82.890303,114.863780,97.296786,219.442131,-903.852521,3.633820
0.020000,257.912306,81.912247,116.891369,101.379454,204.133393,-765.436895,3.655197
0.020000,256.088776,80.862067,118.995684,105.215748,191.814687,-615.935337,3.672219
0.020000,254.218470,79.747365,121.172976,108.864619,182.443554,-468.556625,3.685185
0.020000,252.300502,78.575430,123.420649,112.383641,175.951082,-324.623598,3.694305
0.020000,250.332546,77.353300,125.737209,115.828029,172.219412,-186.583478,3.699696
0.020000,248.310858,76.087877,128.122271,119.253085,171.252826,-48.329345,3.701389
0.020000,246.230219,74.786093,130.576594,122.716122,173.151811,94.949283,3.699325
0.020000,244.083815,73.455125,133.102168,126.278741,178.130954,248.957121,3.693342
0.020000,241.863022,72.102688,135.702362,130.009687,186.547289,420.816761,3.683171
0.020000,239.557091,70.737425,138.382149,133.989359,198.983635,621.817320,3.668415
0.020000,237.152762,69.369478,141.148388,138.311918,216.127949,857.215670,3.648523
0.020000,234.633757,68.011278,144.010222,143.091703,238.989225,1143.063807,3.622762
0.020000,231.980220,66.678730,146.979556,148.466716,268.750651,1488.071320,3.590180
0.020000,229.168346,65.393003,150.071437,154.594054,306.366898,1880.812329,3.549570
0.020000,226.170358,64.183095,153.304363,161.646279,352.611259,2312.218076,3.499449
0.020000,222.955848,63.089479,156.699811,169.772427,406.307396,2684.806855,3.438093
0.020000,219.495834,62.168593,160.280276,179.023231,462.540203,2811.640308,3.363695
0.020000,215.771862,61.496811,164.064355,189.203982,509.037559,2324.867807,3.274755
0.020000,211.880886,61.172550,167.968819,195.223184,300.960085,-10403.873707,3.172684
0.020000,209.509445,61.077185,170.342177,118.667897,-3827.764330,-206436.220706,3.189933
0.020000,206.986407,60.933464,172.869305,126.356407,384.425478,210609.490375,3.206994
0.020000,204.441164,60.745143,175.421506,127.610022,62.680774,-16087.235176,3.223833
0.020000,201.873999,60.512007,177.999235,128.886461,63.821960,57.059302,3.240411
