dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,219.785582,93.741145,170.567200,54.449384,-55.125880,8.231460,6.137288
0.020000,220.841635,93.588677,171.634203,53.350162,-54.961077,8.240176,6.142327
0.020000,221.876732,93.444542,172.679287,52.254181,-54.799043,8.101705,6.147340
0.020000,222.890871,93.308489,173.702511,51.161203,-54.648888,7.507730,6.152324
0.020000,223.884056,93.180265,174.703939,50.071403,-54.489997,7.944559,6.157271
0.020000,224.856285,93.059614,175.683626,48.984350,-54.352668,6.866456,6.162179
0.020000,225.807564,92.946280,176.641633,47.900332,-54.200920,7.587378,6.167042
0.020000,226.737895,92.840004,177.578014,46.819074,-54.062878,6.902100,6.171856
0.020000,227.647281,92.740528,178.492824,45.740517,-53.927880,6.749888,6.176616
0.020000,228.535726,92.647596,179.386117,44.664607,-53.795467,6.620664,6.181318
0.020000,229.403234,92.560948,180.257941,43.591210,-53.669879,6.279386,6.185959
0.020000,230.249807,92.480330,181.108344,42.520149,-53.553039,5.842025,6.190534
0.020000,231.075456,92.405486,181.937379,41.451746,-53.420161,6.643888,6.195040
0.020000,231.880181,92.336163,182.745084,40.385267,-53.323937,4.811227,6.199473
0.020000,232.663993,92.272111,183.531508,39.321220,-53.202329,6.080403,6.203829
0.020000,233.426898,92.213081,184.296694,38.259267,-53.097644,5.234243,6.208104
0.020000,234.168903,92.158827,185.040680,37.199296,-52.998594,4.952496,6.212297
0.020000,234.890016,92.109109,185.763505,36.141264,-52.901581,4.850659,6.216403
0.020000,235.590248,92.063687,186.465208,35.085143,-52.806061,4.775964,6.220420
0.020000,236.269608,92.022328,187.145826,34.030901,-52.712082,4.698984,6.224345
0.020000,236.928098,91.984801,187.805384,32.977912,-52.649464,3.130897,6.228175
0.020000,237.565740,91.950881,188.443928,31.927205,-52.535330,5.706661,6.231907
0.020000,238.182532,91.920347,189.061476,30.877385,-52.491026,2.215230,6.235539
0.020000,238.778494,91.892983,189.658065,29.829469,-52.395772,4.762710,6.239069
0.020000,239.353634,91.868580,190.233723,28.782874,-52.329771,3.300017,6.242495
0.020000,239.907962,91.846932,190.788474,27.737550,-52.266173,3.179921,6.245813
0.020000,240.441491,91.827840,191.322344,26.693489,-52.203050,3.156129,6.249023
0.020000,240.954232,91.811112,191.835357,25.650691,-52.139895,3.157746,6.252123
0.020000,241.446196,91.796560,192.327536,24.608949,-52.087125,2.638543,6.255110
0.020000,241.917390,91.784005,192.798898,23.568065,-52.044207,2.145862,6.257982
0.020000,242.367834,91.773271,193.249469,22.528593,-51.973613,3.529702,6.260740
0.020000,242.797533,91.764191,193.679264,21.489741,-51.942590,1.551166,6.263380
0.020000,243.206497,91.756606,194.088299,20.451743,-51.899885,2.135224,6.265901
0.020000,243.594742,91.750361,194.476594,19.414752,-51.849559,2.516303,6.268303
0.020000,243.962277,91.745309,194.844164,18.378471,-51.814065,1.774714,6.270583
0.020000,244.309112,91.741312,195.191022,17.342920,-51.777521,1.827228,6.272741
0.020000,244.635260,91.738237,195.517185,16.308129,-51.739547,1.898684,6.274776
0.020000,244.940720,91.735960,195.822653,15.273409,-51.736015,0.176581,6.276687
0.020000,245.225514,91.734364,196.107452,14.239947,-51.673079,3.146807,6.278472
0.020000,245.489643,91.733338,196.371583,13.206542,-51.670251,0.141399,6.280131
0.020000,245.733123,91.732781,196.615063,12.174048,-51.624716,2.276751,6.281664
0.020000,245.955954,91.732598,196.837894,11.141533,-51.625760,-0.052215,6.283069
0.020000,246.158145,91.732704,197.040085,10.109545,-51.599392,1.318427,0.001161
0.020000,246.339705,91.733019,197.221646,9.078043,-51.575096,1.214771,0.002309
0.020000,246.500642,91.733472,197.382583,8.046874,-51.558434,0.833118,0.003328
0.020000,246.640953,91.734002,197.522895,7.015583,-51.564559,-0.306226,0.004218
0.020000,246.760650,91.734552,197.642593,5.984899,-51.534194,1.518211,0.004977
0.020000,246.859741,91.735076,197.741686,4.954645,-51.512722,1.073632,0.005607
0.020000,246.938216,91.735536,197.820162,3.923800,-51.542234,-1.475599,0.006105
0.020000,246.996090,91.735900,197.878037,2.893767,-51.501641,2.029633,0.006473
0.020000,247.033363,91.736146,197.915311,1.863703,-51.503228,-0.079366,0.006710
0.020000,247.051017,91.736265,197.932966,0.882709,-49.049665,122.678158,0.006823
0.020000,247.055185,91.736293,197.937133,0.208389,-33.716042,766.681161,0.006849
0.020000,247.055185,91.736293,197.937133,0.000000,-10.419430,1164.830621,0.006849
