dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,148.270517,74.061236,271.916430,125.046455,-71.077402,19.981082,3.451292
0.020000,145.917663,73.300896,274.389088,123.632912,-70.677152,20.012518,3.456953
0.020000,143.595673,72.536584,276.833635,122.227333,-70.278954,19.909905,3.462149
0.020000,141.304015,71.769618,279.250230,120.829763,-69.878486,20.023409,3.466890
0.020000,139.042164,71.001241,281.639032,119.440083,-69.483975,19.725552,3.471191
0.020000,136.809604,70.232627,284.000195,118.058172,-69.095565,19.420459,3.475063
0.020000,134.605829,69.464882,286.333874,116.683929,-68.712161,19.170237,3.478518
0.020000,132.430346,68.699050,288.640219,115.317237,-68.334606,18.877729,3.481569
0.020000,130.282675,67.936112,290.919378,113.957964,-67.963658,18.547414,3.484227
0.020000,128.162350,67.176991,293.171497,112.605964,-67.599978,18.184006,3.486505
0.020000,126.068924,66.422555,295.396718,111.261026,-67.246918,17.652971,3.488413
0.020000,124.001963,65.673617,297.595179,109.923085,-66.897048,17.493499,3.489963
0.020000,121.961054,64.930942,299.767017,108.591892,-66.559644,16.870214,3.491165
0.020000,119.945796,64.195241,301.912365,107.267382,-66.225479,16.708244,3.492031
0.020000,117.955811,63.467184,304.031352,105.949365,-65.900879,16.230024,3.492570
0.020000,115.990736,62.747393,306.124106,104.637703,-65.583099,15.888967,3.492793
0.020000,114.050226,62.036447,308.190752,103.332260,-65.272158,15.547078,3.492709
0.020000,112.133954,61.334887,310.231410,102.032909,-64.967524,15.231672,3.492329
0.020000,110.241611,60.643211,312.246200,100.739527,-64.669091,14.921688,3.491662
0.020000,108.372902,59.961882,314.235240,99.451987,-64.377003,14.604367,3.490717
0.020000,106.527554,59.291326,316.198644,98.170195,-64.089592,14.370574,3.489504
0.020000,104.705307,58.631934,318.136525,96.894054,-63.807085,14.125339,3.488032
0.020000,102.905918,57.984064,320.048994,95.623442,-63.530586,13.824954,3.486308
0.020000,101.129159,57.348042,321.936160,94.358293,-63.257428,13.657914,3.484343
0.020000,99.374819,56.724163,323.798130,93.098523,-62.988527,13.445049,3.482145
0.020000,97.642701,56.112692,325.635011,91.844048,-62.723740,13.239358,3.479722
0.020000,95.932619,55.513865,327.446908,90.594866,-62.459105,13.231734,3.477083
0.020000,94.244407,54.927891,329.233925,89.350805,-62.203045,12.802984,3.474235
0.020000,92.577906,54.354952,330.996163,88.111905,-61.945011,12.901689,3.471188
0.020000,90.932975,53.795205,332.733723,86.878038,-61.693345,12.583319,3.467949
0.020000,89.309479,53.248779,334.446709,85.649268,-61.438496,12.742446,3.464526
0.020000,87.707300,52.715784,336.135218,84.425457,-61.190567,12.396460,3.460928
0.020000,86.126327,52.196302,337.799350,83.206591,-60.943304,12.363159,3.457161
0.020000,84.566463,51.690395,339.439202,81.992642,-60.697429,12.293740,3.453235
0.020000,83.027617,51.198103,341.054875,80.783647,-60.449741,12.384385,3.449157
0.020000,81.509710,50.719446,342.646464,79.579442,-60.210255,11.974319,3.444935
0.020000,80.012670,50.254423,344.214066,78.380078,-59.968213,12.102066,3.440576
0.020000,78.536434,49.803012,345.757777,77.185560,-59.725914,12.114958,3.436088
0.020000,77.080946,49.365177,347.277693,75.995804,-59.487752,11.908138,3.431479
0.020000,75.646159,48.940858,348.773909,74.810790,-59.250699,11.852603,3.426756
0.020000,74.232029,48.529984,350.246519,73.630519,-59.013562,11.856856,3.421927
0.020000,72.838520,48.132463,351.695618,72.454951,-58.778391,11.758546,3.417000
0.020000,71.465604,47.748189,353.121299,71.284050,-58.545093,11.664939,3.411982
0.020000,70.113254,47.377041,354.523655,70.117779,-58.313511,11.579091,3.406880
0.020000,68.781450,47.018883,355.902778,68.956143,-58.081805,11.585283,3.401702
0.020000,67.470175,46.673566,357.258759,67.799053,-57.854521,11.364190,3.396455
0.020000,66.179418,46.340927,358.591689,66.646510,-57.627123,11.369938,3.391146
0.020000,64.909169,46.020792,359.901658,65.498447,-57.403166,11.197839,3.385783
