dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,212.407548,82.586999,172.043369,69.175695,-55.574844,0.000000,5.439264
0.020000,213.311203,81.554118,173.415768,68.064198,-55.574844,-0.000000,5.422917
0.020000,214.183236,80.523356,174.765937,66.952701,-55.574844,0.000000,5.406082
0.020000,215.023493,79.495082,176.093876,65.841204,-55.574844,0.000000,5.388801
0.020000,215.831878,78.469732,177.399585,64.729707,-55.574844,0.000000,5.371117
0.020000,216.608368,77.447804,178.683064,63.618211,-55.574844,-0.000000,5.353076
0.020000,217.353008,76.429857,179.944314,62.506714,-55.574844,-0.000000,5.334726
0.020000,218.065914,75.416502,181.183333,61.395217,-55.574844,0.000000,5.316115
0.020000,218.747280,74.408398,182.400122,60.283720,-55.574844,0.000000,5.297294
0.020000,219.397370,73.406245,183.594682,59.172223,-55.574844,-0.000000,5.278315
0.020000,220.016526,72.410775,184.767011,58.060726,-55.574844,0.000000,5.259229
0.020000,220.605161,71.422749,185.917111,56.949229,-55.574844,0.000000,5.240089
0.020000,221.163764,70.442947,187.044980,55.837733,-55.574844,0.000000,5.220944
0.020000,221.692888,69.472158,188.150620,54.726236,-55.574844,-0.000000,5.201845
0.020000,222.193155,68.511183,189.234030,53.614739,-55.574844,0.000000,5.182841
0.020000,222.665245,67.560815,190.295210,52.503242,-55.574844,-0.000000,5.163978
0.020000,223.109897,66.621843,191.334159,51.391745,-55.574844,0.000000,5.145301
0.020000,223.527901,65.695041,192.350879,50.280248,-55.574844,0.000000,5.126849
0.020000,223.920088,64.781164,193.345369,49.168751,-55.574844,-0.000000,5.108663
0.020000,224.287332,63.880942,194.317629,48.057254,-55.574844,0.000000,5.090778
0.020000,224.630533,62.995086,195.267660,46.945758,-55.574844,0.000000,5.073225
0.020000,224.950624,62.124264,196.195460,45.834261,-55.574844,0.000000,5.056033
0.020000,225.248552,61.269116,197.101030,44.722764,-55.574844,0.000000,5.039228
0.020000,225.525278,60.430251,197.984370,43.611267,-55.574844,0.000000,5.022832
0.020000,225.781771,59.608236,198.845481,42.499770,-55.574844,0.000000,5.006863
0.020000,226.019001,58.803610,199.684361,41.388273,-55.574844,-0.000000,4.991338
0.020000,226.237934,58.016860,200.501012,40.276776,-55.574844,0.000000,4.976268
0.020000,226.439529,57.248453,201.295432,39.165279,-55.574844,-0.000000,4.961665
0.020000,226.624733,56.498808,202.067623,38.053783,-55.574844,-0.000000,4.947535
0.020000,226.794475,55.768312,202.817583,36.942286,-55.574844,0.000000,4.933883
0.020000,226.949663,55.057328,203.545314,35.830789,-55.574844,0.000000,4.920713
0.020000,227.091188,54.366173,204.250815,34.719292,-55.574844,0.000000,4.908027
0.020000,227.219913,53.695141,204.934086,33.607795,-55.574844,0.000000,4.895823
0.020000,227.336674,53.044501,205.595127,32.496298,-55.574844,0.000000,4.884100
0.020000,227.442280,52.414485,206.233938,31.384801,-55.574844,-0.000000,4.872854
0.020000,227.537512,51.805304,206.850519,30.273304,-55.574844,0.000000,4.862082
0.020000,227.623117,51.217152,207.444870,29.161808,-55.574844,0.000000,4.851779
0.020000,227.699815,50.650195,208.016991,28.050311,-55.574844,-0.000000,4.841938
0.020000,227.768291,50.104586,208.566882,26.938814,-55.574844,-0.000000,4.832554
0.020000,227.829201,49.580457,209.094544,25.827317,-55.574844,0.000000,4.823621
0.020000,227.883169,49.077919,209.599975,24.715820,-55.574844,0.000000,4.815130
0.020000,227.930787,48.597073,210.083176,23.604323,-55.574844,-0.000000,4.807076
0.020000,227.972618,48.138005,210.544148,22.492826,-55.574844,0.000000,4.799450
0.020000,228.009190,47.700784,210.982890,21.381329,-55.574844,0.000000,4.792245
0.020000,228.041004,47.285498,211.399401,20.269833,-55.574844,0.000000,4.785455
0.020000,228.068531,46.892178,211.793683,19.158336,-55.574844,-0.000000,4.779072
0.020000,228.092210,46.520882,212.165735,18.046839,-55.574844,0.000000,4.773090
