dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,174.994414,67.498936,132.465443,136.905669,94.428297,-1829.636983,5.578203
0.020000,177.127231,65.733387,135.234210,138.438349,76.634012,-889.714263,5.605875
0.020000,179.334689,64.014054,138.032241,139.901559,73.160499,-173.675606,5.637679
0.020000,181.622908,62.353220,140.859663,141.371093,73.476700,15.810048,5.673627
0.020000,183.996423,60.764560,143.715782,142.805948,71.742727,-86.698685,5.713664
0.020000,186.457475,59.263045,146.598719,144.146846,67.044880,-234.892344,5.757638
0.020000,189.005281,57.864589,149.505089,145.318510,58.583225,-423.082725,5.805280
0.020000,191.635343,56.585404,152.429733,146.232189,45.683948,-644.963844,5.856177
0.020000,194.339043,55.441025,155.365648,146.795748,28.177955,-875.299681,5.909768
0.020000,197.103613,54.445136,158.304124,146.923834,6.404304,-1088.682531,5.965355
0.020000,199.912705,53.608328,161.235207,146.554152,-18.484090,-1244.419727,6.022141
0.020000,202.747421,52.937097,164.148310,145.655119,-44.951665,-1323.378717,6.079279
0.020000,205.587798,52.433255,167.033028,144.235900,-70.960983,-1300.465897,6.135935
0.020000,208.414344,52.093923,169.879870,142.342082,-94.690854,-1186.493590,6.191348
0.020000,211.209440,51.912070,172.680875,140.050254,-114.591445,-995.029547,6.244880
0.020000,213.958215,51.877446,175.429868,137.449691,-130.028136,-771.834523,0.012855
0.020000,216.649172,51.977677,178.122691,134.641120,-140.428539,-520.020167,0.061307
0.020000,219.274071,52.199332,180.756932,131.712074,-146.452309,-301.188479,0.106858
0.020000,221.827632,52.528797,183.331659,128.736354,-148.785979,-116.683498,0.149436
0.020000,224.307185,52.952942,185.847228,125.778409,-147.897285,44.434688,0.189068
0.020000,226.711940,53.459510,188.304758,122.876517,-145.094599,140.134280,0.225844
0.020000,228.765114,53.958450,190.417686,105.646408,-861.505429,-35820.541460,0.244075
0.020000,230.699165,54.443269,192.411577,99.694550,-297.592901,28195.626377,0.247328
0.020000,232.622170,54.933027,194.395969,99.219623,-23.746341,13692.328008,0.251610
0.020000,234.533466,55.429567,196.370711,98.737087,-24.126832,-19.024557,0.256910
0.020000,236.432426,55.934686,198.335704,98.249617,-24.373471,-12.331969,0.263219
0.020000,238.318455,56.450148,200.290903,97.759987,-24.481496,-5.401250,0.270534
0.020000,240.190977,56.977684,202.236316,97.270651,-24.466820,0.733842,0.278856
0.020000,242.049418,57.519003,204.171989,96.783628,-24.351118,5.785100,0.288188
