dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,198.548148,28.206292,184.922730,12.764877,-55.681186,0.000000,5.715595
0.020000,198.754326,28.075493,185.166891,11.651253,-55.681186,-0.000000,5.720117
0.020000,198.942203,27.957438,185.388780,10.537629,-55.681186,0.000000,5.724227
0.020000,199.111629,27.851897,185.588396,9.424005,-55.681186,0.000000,5.727926
0.020000,199.262480,27.758657,185.765740,8.310382,-55.681186,-0.000000,5.731212
0.020000,199.394641,27.677531,185.920811,7.196758,-55.681186,0.000000,5.734087
0.020000,199.508008,27.608358,186.053610,6.083134,-55.681186,0.000000,5.736548
0.020000,199.602487,27.551001,186.164137,4.969511,-55.681186,0.000000,5.738597
0.020000,199.678006,27.505345,186.252391,3.855887,-55.681186,0.000000,5.740232
0.020000,199.734518,27.471290,186.318372,2.742263,-55.681186,-0.000000,5.741455
0.020000,199.771979,27.448767,186.362081,1.628639,-55.681186,0.000000,5.742265
0.020000,199.790541,27.437622,186.383727,0.535914,-54.636281,52.245217,5.742666
0.020000,199.795138,27.434863,186.389086,0.000000,-26.795689,1392.029644,5.742766
0.020000,199.795138,27.434863,186.389086,0.000000,0.000000,1339.784427,5.742766
