dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,193.464608,163.061199,141.891805,48.049264,-57.063135,-8.630179,0.109937
0.020000,194.397279,163.161856,142.829892,46.904392,-57.243599,-9.023224,0.105069
0.020000,195.307589,163.255649,143.745021,45.756435,-57.397847,-7.712365,0.100265
0.020000,196.195421,163.342848,144.637125,44.605213,-57.561069,-8.161140,0.095530
0.020000,197.060667,163.423725,145.506143,43.450861,-57.717648,-7.828946,0.090868
0.020000,197.903221,163.498555,146.352013,42.293535,-57.866291,-7.432134,0.086285
0.020000,198.722985,163.567610,147.174681,41.133383,-58.007594,-7.065132,0.081786
0.020000,199.519867,163.631162,147.974093,39.970591,-58.139578,-6.599212,0.077374
0.020000,200.293774,163.689483,148.750194,38.805077,-58.275715,-6.806840,0.073054
0.020000,201.044624,163.742841,149.502937,37.637152,-58.396245,-6.026506,0.068829
0.020000,201.772331,163.791502,150.232269,36.466599,-58.527646,-6.570073,0.064704
0.020000,202.476823,163.835729,150.938148,35.293951,-58.632422,-5.238778,0.060683
0.020000,203.158028,163.875780,151.620530,34.119096,-58.742724,-5.515120,0.056768
0.020000,203.815881,163.911911,152.279374,32.942195,-58.845075,-5.117550,0.052963
0.020000,204.450311,163.944371,152.914634,31.763011,-58.959204,-5.706444,0.049272
0.020000,205.061270,163.973405,153.526282,30.582396,-59.030715,-3.575546,0.045697
0.020000,205.648694,163.999250,154.114275,29.399616,-59.138997,-5.414082,0.042241
0.020000,206.212538,164.022141,154.678583,28.215447,-59.208486,-3.474461,0.038906
0.020000,206.752753,164.042302,155.219175,27.029571,-59.293768,-4.264082,0.035697
0.020000,207.269295,164.059952,155.736018,25.842151,-59.371014,-3.862310,0.032614
0.020000,207.762123,164.075302,156.229085,24.653355,-59.439818,-3.440213,0.029660
0.020000,208.231203,164.088557,156.698352,23.463359,-59.499782,-2.998196,0.026837
0.020000,208.676497,164.099911,157.143791,22.271946,-59.570638,-3.542788,0.024147
0.020000,209.097978,164.109552,157.565382,21.079539,-59.620381,-2.487154,0.021592
0.020000,209.495612,164.117658,157.963098,19.885824,-59.685725,-3.267216,0.019174
0.020000,209.869378,164.124399,158.336925,18.691353,-59.723546,-1.891023,0.016894
0.020000,210.219252,164.129936,158.686843,17.495880,-59.773672,-2.506332,0.014753
0.020000,210.545212,164.134420,159.012834,16.299566,-59.815714,-2.102075,0.012754
0.020000,210.847243,164.137992,159.314886,15.102577,-59.849414,-1.685021,0.010898
0.020000,211.125317,164.140784,159.592975,13.904439,-59.906909,-2.874726,0.009184
0.020000,211.379434,164.142919,159.847100,12.706259,-59.909018,-0.105457,0.007615
0.020000,211.609566,164.144508,160.077238,11.506886,-59.968620,-2.980090,0.006192
0.020000,211.815711,164.145653,160.283386,10.307423,-59.973188,-0.228400,0.004915
0.020000,211.997857,164.146445,160.465534,9.107373,-60.002492,-1.465230,0.003785
0.020000,212.155994,164.146966,160.623671,7.906893,-60.024011,-1.075937,0.002803
0.020000,212.290116,164.147286,160.757794,6.706140,-60.037615,-0.680191,0.001969
0.020000,212.400216,164.147465,160.867894,5.504974,-60.058330,-1.035776,0.001284
0.020000,212.486286,164.147553,160.953964,4.303501,-60.073616,-0.764313,0.000748
0.020000,212.548326,164.147587,161.016004,3.102022,-60.073972,-0.017782,0.000361
0.020000,212.586335,164.147596,161.054013,1.900446,-60.078811,-0.241942,0.000125
0.020000,212.602824,164.147598,161.070502,0.824448,-53.799907,313.945183,0.000022
0.020000,212.606317,164.147598,161.073995,0.174660,-32.489397,1065.525497,6.283185
0.020000,212.606317,164.147598,161.073995,0.000000,-8.732980,1187.820880,6.283185
