dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,193.187972,115.930654,144.350021,92.589495,-18.422965,66.984750,5.616772
0.020000,194.638201,114.792020,146.193836,92.190715,-19.939027,-75.803096,5.618184
0.020000,196.082698,113.659894,148.029123,91.764385,-21.316459,-68.871610,5.618499
0.020000,197.519848,112.533025,149.855385,91.313103,-22.564127,-62.383414,5.617758
0.020000,198.948133,111.410213,151.672170,90.839223,-23.694014,-56.494351,5.615997
0.020000,200.366120,110.290309,153.479066,90.344788,-24.721717,-51.385152,5.613248
0.020000,201.772450,109.172219,155.275698,89.831644,-25.657229,-46.775577,5.609542
0.020000,203.165827,108.054905,157.061725,89.301325,-26.515953,-42.936242,5.604906
0.020000,204.545015,106.937389,158.836830,88.755274,-27.302523,-39.328492,5.599365
0.020000,205.908818,105.818757,160.600718,88.194372,-28.045121,-37.129875,5.592943
0.020000,207.256086,104.698157,162.353109,87.619554,-28.740890,-34.788458,5.585663
0.020000,208.585698,103.574808,164.093736,87.031347,-29.410360,-33.473487,5.577545
0.020000,209.896566,102.447998,165.822341,86.430243,-30.055199,-32.241944,5.568610
0.020000,211.187621,101.317097,167.538662,85.816083,-30.707998,-32.639986,5.558880
0.020000,212.457815,100.181548,169.242442,85.188965,-31.355880,-32.394078,5.548374
0.020000,213.706119,99.040884,170.933411,84.548467,-32.024892,-33.450591,5.537115
0.020000,214.931517,97.894727,172.611290,83.893934,-32.726657,-35.088245,5.525125
0.020000,216.133013,96.742791,174.275786,83.224825,-33.455467,-36.440536,5.512426
0.020000,217.309620,95.584892,175.926584,82.539915,-34.245518,-39.502541,5.499045
0.020000,218.460376,94.420950,177.563349,81.838240,-35.083750,-41.911590,5.485009
0.020000,219.584336,93.250996,179.185718,81.118428,-35.990578,-45.341385,5.470345
0.020000,220.680583,92.075167,180.793303,80.379258,-36.958486,-48.395398,5.455086
0.020000,221.748228,90.893725,182.385682,79.618953,-38.015246,-52.838030,5.439264
0.020000,222.786422,89.707045,183.962405,78.836165,-39.139414,-56.208390,5.422917
0.020000,223.794359,88.515623,185.522990,78.029229,-40.346794,-60.368994,5.406082
0.020000,224.771288,87.320073,187.066923,77.196642,-41.629379,-64.129279,5.388801
0.020000,225.716519,86.121129,188.593660,76.336869,-42.988607,-67.961371,5.371117
0.020000,226.629432,84.919636,190.102632,75.448591,-44.413915,-71.265426,5.353076
0.020000,227.509489,83.716549,191.593243,74.530534,-45.902874,-74.447912,5.334726
0.020000,228.356241,82.512922,193.064877,73.581702,-47.441599,-76.936257,5.316115
0.020000,229.169335,81.309902,194.516903,72.601305,-49.019835,-78.911788,5.297294
0.020000,229.948525,80.108717,195.948679,71.588788,-50.625871,-80.301833,5.278315
